Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-08-16 16:07:13,None,None,None,3,-90.1375,-9.2375,-98.1625,-16.3625,-99.35,-18.9,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0163838907563025,0.0165661034482758
2023-08-16 16:07:14,None,None,None,4,-90.4625,-9.275,-98.1,-17.025,-98.4125,-17.1125,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0164200559999999,0.0175690979999999
2023-08-16 16:07:15,None,None,None,4,-92.7,-10.1,-95.975,-15.675,-97.0,-17.075,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0159802599999999,0.0161993979999999
2023-08-16 16:07:16,None,None,None,5,-90.2125,-10.5375,-90.59375,-13.875,-93.3875,-15.0875,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0168776699999999,0.01638359
2023-08-16 16:07:17,None,None,None,4,-85.425,-10.0375,-91.9875,-16.0375,-92.975,-17.5,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01685395,0.015911398
2023-08-16 16:07:18,362,3400,None,4,-89.5875,-9.825,-95.8,-14.7,-97.4875,-18.5875,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0175768399999999,0.0160335470941883
2023-08-16 16:07:19,362,3400,None,4,-90.75,-10.333333333333334,-94.20833333333331,-17.229166666666668,-95.65625,-15.927083333333334,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.008,0.0,0.0,0.017969298,0.0170598749999999
2023-08-16 16:07:20,362,3400,None,3,-87.0375,-9.675,-91.8625,-16.3,-93.3125,-18.5,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.006,0.0,0.0,0.016672394,0.016301722334004
2023-08-16 16:07:21,362,3400,None,4,-82.4125,-8.8625,-93.7875,-18.9375,-94.8,-19.775,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.019856486,0.0170755979999999
2023-08-16 16:07:22,362,3400,None,4,-87.1625,-8.675,-97.525,-18.4375,-98.3875,-19.3125,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.016537906,0.016791848
2023-08-16 16:07:23,362,3400,None,3,-88.4,-8.3375,-99.1875,-18.7375,-99.5875,-18.1375,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0192364699999999,0.016537602
2023-08-16 16:07:24,362,3400,None,3,-88.5,-8.5375,-97.275,-18.125,-97.3,-17.6875,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.004,0.014,0.0,0.0208893459999999,0.0199098995983935
2023-08-16 16:07:25,362,3400,None,4,-90.8625,-9.25,-96.6125,-16.35,-97.25,-16.1375,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.014990144,0.016894374
2023-08-16 16:07:26,362,3400,None,4,-88.3875,-8.8875,-94.475,-15.8,-95.7,-17.025,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.015101594,0.0163780139999999
2023-08-16 16:07:27,362,3400,None,3,-88.0125,-8.25,-96.2,-16.975,-98.4625,-19.1875,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0180452679999999,0.0162789999999999
2023-08-16 16:07:28,362,3400,None,3,-89.0375,-7.975,-98.45,-19.475,-99.25,-18.5375,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0154712599999999,0.01635314
2023-08-16 16:07:29,362,3400,None,4,-94.57291666666669,-9.125,-98.07291666666669,-16.416666666666668,-99.48958333333331,-18.5625,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0153599999999999,0.016791204
2023-08-16 16:07:30,362,3400,None,4,-93.8125,-10.21875,-94.96875,-16.21875,-96.80208333333331,-15.333333333333334,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0152067259999999,0.016750572
