Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 09:14:22,None,None,None,2,-79.4375,-8.8125,-92.625,-16.625,-96.4375,-21.875,-91.09116666666664,-13.798166666666669,-92.63383333333331,-15.323000000000002,-101.11583333333331,-19.59783333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0082098478260869,0.0116572592592592
2023-09-12 09:14:23,362,1750,None,2,-79.875,-7.3125,-96.625,-17.875,-97.375,-18.6875,-92.78000000000002,-14.787666666666668,-92.664,-15.203166666666668,-95.08583333333335,-17.62366666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0100830819999999,0.0094768259999999
2023-09-12 09:14:24,362,1750,None,2,-77.125,-6.875,-96.625,-17.875,-97.375,-18.6875,-93.50516666666668,-15.658833333333334,-90.233,-14.22766666666667,-93.2045,-16.485666666666663,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008097344,0.0092462419999999
2023-09-12 09:14:25,362,1750,362,2,-76.675,-7.7375,-92.725,-14.5625,-98.921875,-21.109375,-91.30457142857142,-14.978714285714284,-88.46366666666665,-13.023333333333332,-93.463,-17.5605,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.417663,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008776206,0.0108543019999999
2023-09-12 09:14:26,362,1750,362,1,-75.625,-7.8125,-85.0625,-15.1875,0.0,0.0,-88.2215,-13.0715,-95.7328,-17.0032,-98.53383333333332,-20.23183333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009224642,0.0128578819999999
2023-09-12 09:14:27,362,1750,362,1,-74.39583333333333,-7.3125,-89.125,-17.75,0.0,0.0,-87.32533333333333,-12.679666666666668,-94.77733333333332,-20.005166666666668,-95.074,-20.496,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008858598,0.008613636
2023-09-12 09:14:28,362,1750,362,1,-74.4375,-9.125,-84.9375,-16.875,0.0,0.0,-85.453,-12.165285714285716,-93.2798,-18.0686,-95.11866666666668,-19.03633333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0097722059999999,0.00827949
2023-09-12 09:14:29,362,1750,362,1,-74.4375,-9.4375,-85.75,-17.75,0.0,0.0,-85.73966666666666,-12.168,-90.23433333333332,-16.985666666666667,-106.062,-21.539,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008928718,0.0095061859999999
2023-09-12 09:14:30,362,1750,362,1,-72.625,-10.0625,-83.6875,-14.8125,0.0,0.0,-84.15750000000001,-12.097666666666669,-95.69916666666666,-19.497333333333334,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0090419319999999,0.008540062
2023-09-12 09:14:31,362,1750,362,1,-73.625,-7.6875,-84.125,-16.5,0.0,0.0,-85.34100000000001,-12.658833333333334,-85.0,-16.008,-90.43616666666668,-17.4595,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008770366,0.0090846519999999
