Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-05-24 15:24:22,None,None,None,4,-101.53645833333331,-10.421875,-105.21875,-16.130208333333332,-109.0,-20.65625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0164318727272727,0.0162242539999999
2023-05-24 15:24:23,378,3050,None,4,-102.16346153846152,-10.75,-105.4903846153846,-14.692307692307692,-109.4375,-18.552884615384617,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01730969,0.0169995759999999
2023-05-24 15:24:24,378,3050,None,4,-99.78125,-10.494791666666666,-103.30729166666669,-14.520833333333334,-108.63636363636364,-19.295454545454547,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.016856262,0.0175834639999999
2023-05-24 15:24:25,378,3050,None,4,-100.0,-10.846153846153848,-104.7403846153846,-14.798076923076923,-107.23958333333331,-18.541666666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0182832999999999,0.018269172
2023-05-24 15:24:26,378,3050,None,3,-100.5625,-10.963541666666666,-104.06770833333331,-14.552083333333334,-107.5625,-19.65625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0189535319999999,0.0189975039999999
2023-05-24 15:24:27,378,3050,None,2,-102.46634615384616,-10.985576923076923,-105.25,-14.235576923076923,-110.6923076923077,-18.79326923076923,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01902018,0.0190416459999999
2023-05-24 15:24:28,378,3050,None,2,-103.046875,-11.317708333333334,-104.04166666666669,-13.635416666666666,-110.30208333333331,-19.276041666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0191734199999999,0.019028978
2023-05-24 15:24:29,378,3050,None,3,-102.3846153846154,-10.985576923076923,-103.65865384615384,-13.64423076923077,-109.60096153846152,-19.64903846153846,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.018113808,0.0175348039999999
2023-05-24 15:24:30,378,3050,None,4,-99.19270833333331,-10.338541666666666,-102.125,-14.411458333333334,-106.953125,-19.703125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.017065618,0.017709784
2023-05-24 15:24:31,378,3050,None,4,-99.21153846153848,-10.8125,-99.33173076923076,-13.216346153846152,-107.125,-20.9375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0180968659999999,0.0169030939999999
2023-05-24 15:24:32,378,3050,None,3,-99.32291666666669,-11.901041666666666,-96.875,-12.359375,-105.03125,-19.66145833333333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.018333174,0.0171941039999999
2023-05-24 15:24:33,378,3050,None,3,-101.359375,-11.90625,-100.41145833333331,-12.244791666666666,-107.64583333333331,-19.203125,0,0,0,0,0,0,0.0,0.0,0.0,0.890874,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0232119679999999,0.016667984
2023-05-24 15:24:34,378,3050,None,3,-101.45192307692308,-12.01923076923077,-100.7596153846154,-12.221153846153848,-106.65625,-16.375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.018710252,0.019373678
2023-05-24 15:24:35,378,3050,None,3,-101.01041666666669,-11.489583333333334,-100.34375,-11.833333333333334,-106.77083333333331,-17.979166666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0194740139999999,0.0204760619999999
2023-05-24 15:24:36,378,3050,None,3,-100.73076923076924,-11.403846153846152,-99.83173076923076,-11.514423076923077,-105.89423076923076,-17.932692307692307,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.017981702,0.0173233819999999
2023-05-24 15:24:37,378,3050,None,3,-101.75520833333331,-12.338541666666666,-99.47395833333331,-11.479166666666666,-106.67708333333331,-17.744791666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.016113516,0.016017476
2023-05-24 15:24:38,362,3050,None,4,-99.54807692307692,-11.221153846153848,-96.8875,-10.925,-103.6796875,-13.875,0,0,0,0,0,0,0.46076,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.305627,0,0,0,0,0,0.0,0,0,0.305627,,0.0,0.0,0.0,0.0,0.016670504,0.0166060139999999
2023-05-24 15:24:39,362,3050,None,3,-101.51923076923076,-9.98076923076923,-105.3221153846154,-16.504807692307693,-106.76442307692308,-14.735576923076923,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.034,0.018,0.02351783,0.0213855099999999
2023-05-24 15:24:40,362,3050,None,3,-100.53125,-9.588541666666666,-106.39583333333331,-14.270833333333334,-107.078125,-16.098958333333332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0158597995991983,0.015703006
2023-05-24 15:24:41,362,3050,None,2,-98.9326923076923,-9.461538461538462,-102.6875,-13.802884615384617,-106.9375,-17.33653846153846,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0154405519999999,0.0158655619999999
2023-05-24 15:24:42,362,3050,None,2,-98.34895833333331,-9.359375,-102.61458333333331,-13.125,-108.58854166666669,-18.56770833333333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01552407,0.0162779159999999
2023-05-24 15:24:43,362,3050,None,2,-97.1298076923077,-9.052884615384617,-102.6153846153846,-13.932692307692308,-108.6778846153846,-19.548076923076923,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.015554228,0.01671402
2023-05-24 15:24:44,362,3050,None,2,-96.69270833333331,-8.96875,-103.22395833333331,-14.609375,-106.140625,-17.755208333333332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0152601899999999,0.0166949919839679
