Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-05-24 15:10:55,178,3650,None,3,-80.71875,-12.28125,-81.78125,-12.84375,-88.5,-18.46875,-82.60533333333332,-16.359166666666667,-78.69266666666668,-13.049333333333337,-82.0155,-17.835500000000003,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0189786173184357,0.012055012024048
2023-05-24 15:10:56,178,3650,None,3,-79.6875,-12.0625,-82.875,-13.5,-84.6875,-16.3125,-79.47800000000001,-15.240833333333333,-75.99233333333335,-12.382833333333332,-88.39333333333333,-19.984333333333336,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.019016598,0.01443068
2023-05-24 15:10:57,178,3650,394,3,-78.3125,-10.4375,-81.75,-14.53125,-88.40625,-18.4375,-81.93633333333334,-15.131666666666666,-75.71880000000002,-12.011,-83.266,-16.828,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.798912,0.0,0,0,0.0,,0.0,0.0,0.014,0.0,0.032149906,0.013122732
2023-05-24 15:10:58,178,3650,394,3,-78.0625,-10.375,-82.625,-14.4375,-85.0625,-18.5,-78.7532857142857,-12.93985714285714,-80.54685714285714,-15.544714285714289,-88.213,-19.174000000000003,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0437781179999999,0.0130487759999999
2023-05-24 15:10:59,178,3650,394,3,-78.8125,-11.5625,-78.5625,-14.0625,-82.5,-17.9375,-80.16016666666665,-13.577999999999998,-79.63933333333333,-14.5835,-86.102,-20.023,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.01,0.013922388,0.016481328
2023-05-24 15:11:00,178,3650,394,3,-78.78125,-12.03125,-82.5,-12.46875,-83.8125,-16.75,-79.55866666666667,-13.582166666666666,-80.67316666666666,-14.543166666666664,-80.883,-16.422,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.012662124,0.01145589
2023-05-24 15:11:01,394,3650,394,4,-78.625,-11.9375,-77.375,-11.25,-81.8125,-13.25,-78.19628571428571,-13.11042857142857,-79.36485714285716,-15.008,-88.891,-18.594,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.744235,0.0,0.0,0,0.0,0.0,0,0,0.744235,,0.0,0.0,0.0,0.0,0.0183554488977955,0.011561112
2023-05-24 15:11:02,394,3650,394,3,-78.325,-11.9,-82.4625,-13.45,-83.78125,-16.859375,-81.89183333333332,-14.663000000000002,-77.33733333333333,-13.4375,-84.652,-17.906,0.0,0,0.0,0,0,0.0,0.0,0,0.640371,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.022,0.006,0.019565986,0.016089092
2023-05-24 15:11:03,394,3650,394,0,-78.325,-11.9,0.0,0.0,0.0,0.0,-79.21983333333334,-14.3425,-80.58216666666665,-13.9675,-87.99733333333332,-21.474,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.002,0.0,0.0,0.03025505,0.0153726553106212
2023-05-24 15:11:04,394,3650,394,3,-80.1875,-11.625,-82.75,-13.5625,-83.3125,-13.0625,-77.63742857142857,-12.853714285714284,-81.16085714285714,-15.535714285714286,-95.39057142857143,-22.92757142857143,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0106893259999999,0.0116562299999999
