Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-04-01 15:37:44,394,3050,None,5,-87.08928571428571,-14.223214285714286,-83.64583333333333,-11.958333333333334,-88.8125,-15.8125,0,0,0,0,0,0,0.74078,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.589071,0,0,0,0,0,0,0,0,0.589071,,0.0,0.0,0.0,0.0,0.0099668114754098,0.0192638855721393
2023-04-01 15:37:45,394,3050,None,4,-85.8375,-14.075,-89.375,-17.2875,-89.625,-18.9625,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.012551506,0.019431144
2023-04-01 15:37:46,394,3050,None,3,-88.0125,-14.625,-89.1625,-15.8375,-92.0125,-17.525,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.002,0.013831578,0.022342092
2023-04-01 15:37:47,394,3050,None,3,-86.4875,-13.95,-89.8625,-16.3875,-91.35,-17.65,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0109354599999999,0.018924638
2023-04-01 15:37:48,394,3050,None,3,-84.7625,-12.3875,-89.8875,-17.575,-89.9375,-17.2125,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.012907428,0.0187831079999999
2023-04-01 15:37:49,394,3050,None,3,-78.8,-10.1625,-89.125,-16.8375,-89.25,-17.9125,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.740528,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0099005019999999,0.0189540380761522
2023-04-01 15:37:50,394,3050,None,3,-77.175,-9.4375,-86.5875,-18.5,-87.5,-18.325,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009202882,0.018603274
2023-04-01 15:37:51,394,3050,None,2,-77.0,-9.8375,-86.0125,-17.7,-86.9875,-17.7375,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008897334,0.0180324419999999
2023-04-01 15:37:52,394,3050,None,2,-77.275,-8.8125,-87.5375,-17.9625,-88.9125,-19.3625,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009267038,0.0183237719999999
2023-04-01 15:37:53,394,3050,None,2,-78.075,-8.25,-86.925,-16.6125,-91.0875,-19.825,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0091865679999999,0.01842332
2023-04-01 15:37:54,394,3050,None,2,-85.28125,-9.28125,-90.77083333333331,-16.104166666666668,-91.21875,-15.541666666666666,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0093721879999999,0.018149846
2023-04-01 15:37:55,394,3050,None,2,-85.9875,-10.875,-91.9375,-15.5375,-92.65,-16.15,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010727796,0.0178120239999999
2023-04-01 15:37:56,394,3050,None,2,-86.7375,-10.7625,-92.7125,-16.8,-95.125,-17.6625,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.012138148,0.0184697179999999
2023-04-01 15:37:57,394,3050,None,3,-88.8,-11.475,-93.15,-17.0375,-94.1375,-17.9625,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0114149259999999,0.0186205279999999
2023-04-01 15:37:58,394,3050,None,4,-90.27083333333331,-11.541666666666666,-96.11458333333331,-16.604166666666668,-96.61458333333331,-16.364583333333332,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0114141299999999,0.0186425359999999
2023-04-01 15:37:59,394,3050,None,3,-91.75,-11.9375,-94.41666666666669,-14.291666666666666,-96.82291666666669,-16.03125,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0104317879999999,0.0189032039999999
2023-04-01 15:38:00,394,3050,None,3,-91.125,-11.7125,-94.1875,-13.7625,-97.6375,-16.475,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010021198,0.0174594299999999
2023-04-01 15:38:01,394,3050,None,2,-91.0,-12.025,-93.6,-13.675,-94.1625,-16.125,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0103978819999999,0.018415998
2023-04-01 15:38:02,394,3050,None,2,-92.6,-12.85,-93.2125,-13.1875,-94.525,-16.025,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0104515859999999,0.0177001279999999
2023-04-01 15:38:03,394,3050,None,2,-93.375,-12.875,-96.5,-13.6125,-98.3625,-16.6875,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010341888,0.0177864079999999
2023-04-01 15:38:04,394,3050,None,2,-94.025,-12.8375,-96.275,-14.2625,-98.3375,-16.5875,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0105613719999999,0.0185720839999999
2023-04-01 15:38:05,394,3050,None,2,-95.7375,-13.55,-97.8875,-13.6,-100.6,-16.6,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009821332,0.0178633239999999
2023-04-01 15:38:06,394,3050,None,2,-97.0,-13.7,-100.3375,-14.9875,-102.9,-17.1875,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010127976,0.01783972
2023-04-01 15:38:07,394,3050,None,2,-97.15,-13.225,-100.575,-15.8125,-101.4,-16.65,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0114998039999999,0.0185824959999999
2023-04-01 15:38:08,394,3050,None,2,-97.875,-13.3,-101.325,-16.1875,-103.1625,-17.0375,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010287238,0.0196728319999999
2023-04-01 15:38:09,394,3050,None,3,-97.3875,-13.0,-102.15,-16.975,-102.5625,-18.5,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.012419928,0.0190258879999999
2023-04-01 15:38:10,394,3050,None,3,-97.47321428571428,-13.276785714285714,-100.99107142857144,-17.267857142857142,-101.38392857142856,-17.428571428571427,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009570958,0.0190169859999999
2023-04-01 15:38:11,394,3050,None,5,-96.15277777777776,-13.180555555555555,-100.40972222222224,-16.618055555555557,-100.86111111111111,-17.54861111111111,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0093493527054108,0.018652558
2023-04-01 15:38:12,394,3050,None,5,-96.10625,-13.2625,-99.1125,-16.58125,-101.21875,-17.88125,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009537696,0.019433236
2023-04-01 15:38:13,394,3050,None,4,-95.8125,-13.544642857142858,-98.8125,-16.25,-101.97321428571428,-19.214285714285715,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.011111078,0.0185393839999999
2023-04-01 15:38:14,394,3050,None,3,-95.66666666666669,-13.489583333333334,-98.41666666666669,-17.552083333333332,-98.91666666666669,-16.395833333333332,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0110284479999999,0.018516158
2023-04-01 15:38:15,394,3050,None,3,-96.625,-13.475,-100.7875,-16.4625,-101.2875,-16.8625,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.011250068,0.0184666639999999
2023-04-01 15:38:16,394,3050,None,4,-98.69444444444444,-14.166666666666666,-99.51388888888889,-16.01388888888889,-102.02777777777776,-17.333333333333332,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.002,0.0,0.0,0.0,0.0111812364729458,0.01852309
2023-04-01 15:38:17,394,3050,None,4,-100.1125,-14.8625,-102.68125,-16.59375,-103.625,-17.2625,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0114498999999999,0.0183736559999999
2023-04-01 15:38:18,394,3050,None,5,-99.90625,-15.4453125,-100.78125,-16.1328125,-102.890625,-16.9140625,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.011229646,0.019080046
2023-04-01 15:38:19,394,3050,None,5,-99.91666666666669,-16.54861111111111,-99.55555555555556,-16.305555555555557,-102.13194444444444,-17.770833333333332,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010929618,0.018959232
