Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-06-15 17:30:20,178,525,None,3,-79.3125,-12.5375,-84.95,-17.7375,-86.875,-16.8875,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.017048306,0.0168213139999999
2023-06-15 17:30:21,178,525,None,4,-80.325,-12.9,-86.95,-17.7875,-88.125,-19.4875,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.016694136,0.0169688396793587
2023-06-15 17:30:22,178,525,None,4,-80.6375,-12.825,-86.1625,-17.25,-86.6375,-16.375,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.016104476,0.0161351379999999
2023-06-15 17:30:23,178,525,None,4,-80.1875,-12.375,-84.575,-14.625,-85.7625,-16.425,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0134188719999999,0.0161496559999999
2023-06-15 17:30:24,178,525,None,4,-80.4625,-12.975,-82.825,-13.05,-87.925,-17.6,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.021069176,0.016521502
2023-06-15 17:30:25,178,525,None,3,-80.7375,-12.625,-85.15,-13.8625,-88.0875,-17.6,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0168070599999999,0.016636894
2023-06-15 17:30:26,178,525,None,3,-82.1,-12.4125,-86.35,-13.8875,-88.7125,-17.425,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.014344148,0.0159766919999999
2023-06-15 17:30:27,178,525,None,3,-83.2375,-12.475,-87.8625,-13.925,-89.75,-17.1375,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.002,0.004,0.0,0.0224437819999999,0.0163013466933867
2023-06-15 17:30:28,178,525,None,3,-84.0375,-12.5125,-89.1,-14.8625,-90.8875,-17.1625,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.013767278,0.016353386
2023-06-15 17:30:29,178,525,None,3,-84.3125,-12.5,-89.65,-16.1125,-90.45,-17.7875,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.013790128256513,0.0163857959999999
2023-06-15 17:30:30,178,525,None,3,-84.6625,-12.0125,-89.225,-15.35,-91.7125,-17.35,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.013470482,0.0164390259999999
2023-06-15 17:30:31,178,525,None,3,-84.5375,-11.9375,-88.475,-14.575,-91.5,-17.35,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0132324119999999,0.016198306
2023-06-15 17:30:32,178,525,None,3,-85.2375,-12.7625,-88.925,-14.7875,-91.4375,-17.9875,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0143202559999999,0.0168495299999999
