Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-06-12 17:30:53,None,None,None,3,-70.75,-6.3125,-83.5,-16.3125,-86.8125,-23.75,-81.62116666666668,-12.6225,-87.83200000000001,-16.704333333333334,-90.64316666666666,-18.640833333333333,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009541276,0.011669318
2023-06-12 17:30:54,362,1750,None,3,-76.375,-6.625,-87.1875,-16.0,-89.875,-19.1875,-87.7565,-13.779833333333334,-87.77999999999999,-15.6055,-89.22166666666668,-15.833333333333334,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010087056,0.01127301
2023-06-12 17:30:55,362,1750,None,0,-76.375,-6.625,0.0,0.0,0.0,0.0,-87.51214285714286,-14.072571428571427,-85.61699999999999,-14.33714285714286,-88.83142857142857,-16.24457142857143,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009820338,0.0105755159999999
2023-06-12 17:30:56,362,1750,None,3,-70.375,-6.875,-86.0,-18.5,-90.75,-23.53125,-85.189,-13.644333333333334,-86.48299999999999,-14.569166666666668,-91.51033333333334,-17.130166666666668,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0095434488977955,0.010661422
2023-06-12 17:30:57,362,1750,None,3,-73.375,-6.5,-85.8125,-20.5625,-89.0625,-23.375,-91.73833333333332,-14.777499999999998,-91.61066666666665,-16.152166666666666,-92.10416666666669,-15.8085,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009409346,0.0104779079999999
2023-06-12 17:30:58,362,1750,None,3,-73.3125,-6.5,-88.9375,-20.5625,-91.9375,-24.125,-89.4465,-14.778833333333337,-90.0245,-15.528833333333331,-92.19533333333334,-15.4685,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010174886,0.0100934419999999
2023-06-12 17:30:59,362,1750,None,3,-75.34375,-6.875,-88.03125,-18.59375,-93.5,-23.4375,-91.81766666666668,-15.410166666666663,-91.84616666666666,-14.957,-92.98566666666666,-16.175666666666668,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0100473519999999,0.011080214
2023-06-12 17:31:00,362,1750,None,0,-75.34375,-6.875,0.0,0.0,0.0,0.0,-90.2815,-14.900999999999998,-92.42966666666666,-15.387833333333337,-94.34766666666668,-16.395833333333332,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010062412,0.010691038
2023-06-12 17:31:01,362,1750,None,2,-71.8125,-6.5,-85.5,-19.3125,-91.375,-26.3125,-87.07128571428572,-13.456142857142856,-92.81257142857142,-16.290142857142857,-96.81257142857142,-19.363857142857142,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.002,0.0,0.0,0.0,0.0099566533066132,0.010589186
2023-06-12 17:31:02,362,1750,None,2,-72.9375,-6.4375,-85.8125,-16.3125,-92.1875,-23.1875,-81.71866666666666,-12.459666666666664,-91.08733333333332,-19.392,-94.64333333333332,-16.867166666666666,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010211252,0.0108655931863727
