Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 13:34:17,422,3650,350,9,-91.88541666666669,-13.697916666666666,-90.54464285714286,-15.848214285714286,-91.125,-14.65,-85.867,-11.879,-81.562,-10.922,-90.406,-15.844,0.0,0.0,0.953287,0.191496,0,0.0,0.191388,0.0,0.738309,0,0,0.57519,0.0,0.0,0.748854,0.0,0.0,0.0,0,0.0,0,,0.0,0.004,0.0,0.03,0.0013252301587301,0.0422398353413654
2023-09-12 13:34:18,362,3750,350,9,-91.49107142857144,-13.125,-91.125,-16.125,-91.63541666666669,-14.479166666666666,0.0,0.0,-83.898,-11.492,-90.164,-17.625,0.0,0.0,0.0,0.033375,0,0.0,0.791405,0.0,0.191432,0,0,0.376848,0.0,0.053406,0.0,0.0,0.0,0.0,0,0.0,0,,0.0,0.026,0.038,0.124,0.023784244,0.0552431334702258
2023-09-12 13:34:19,362,3650,350,7,-91.15865384615384,-12.817307692307692,-92.41964285714286,-15.125,-92.96428571428572,-17.419642857142858,-85.336,-11.7815,-83.07,-11.266,-91.35933333333332,-18.31533333333333,0.0,0.0,0.0,0.271513,0,0.0,0.031459,0.0,0.657128,0,0,0.492,0.0,0.976315,0.665615,0.0,0.0,0.0,0,0.0,0,,0.0,0.008,0.0,0.02,-0.0009658739999999,0.0399040625
2023-09-12 13:34:20,362,3650,350,9,-90.86979166666669,-13.203125,-91.4375,-14.177083333333334,-91.625,-12.0,-87.94266666666665,-11.976666666666668,-83.867,-11.273,-93.15025,-17.80475,0.0,0.0,0.0,0.431501,0,0.0,0.431386,0.0,0.19134,0,0,0.455166,0.0,0.0,0.606525,0.0,0.0,0.0,0,0.0,0,,0.0,0.012,0.016,0.052,0.015733984,0.0478441659919028
2023-09-12 13:34:21,362,3650,350,8,-90.44270833333331,-12.208333333333334,-90.1875,-14.446428571428571,-90.58035714285714,-15.142857142857142,-88.8515,-12.4335,-84.211,-11.164,-93.78133333333334,-17.601333333333333,0.0,0.0,0.0,0.173323,0,0.0,0.631524,0.0,0.391481,0,0,0.652029,0.0,0.197609,0.806606,0.0,0.0,0.0,0,0.0,0,,0.0,0.006,0.01,0.082,0.0104648899999999,0.0445779315895372
2023-09-12 13:34:22,362,3650,362,8,-92.21875,-13.098958333333334,-92.92708333333331,-17.333333333333332,-93.42708333333331,-15.0,-90.762,-13.8945,-89.8515,-14.535,-90.047,-14.988499999999998,0.0,0.0,0.0,0.133262,0,0.0,0.631514,0.0,0.351439,0,0,0.653144,0.0,0.166315,0.801522,0.0,0.0,0.0,0,0.0,0,,0.0,0.01,0.01,0.114,0.0153191019999999,0.0523905010101009
2023-09-12 13:34:23,350,3750,362,8,-92.2451923076923,-13.485576923076923,-90.41666666666669,-13.82638888888889,-92.10416666666669,-15.930555555555555,-95.871,-15.418,-92.95033333333332,-14.984333333333334,-94.203,-14.422,0.0,0.0,0.0,0.25338,0,0.0,0.671392,0.0,0.431333,0,0,0.0,0.0,0.281334,0.0,0.0,0.0,0.0,0,0.0,0,,0.0,0.006,0.006,0.088,0.014480234,0.0488855130784708
2023-09-12 13:34:24,350,3750,362,5,-92.28365384615384,-13.841346153846152,-91.46153846153848,-13.298076923076923,-91.46634615384616,-14.596153846153848,0.0,0.0,-86.375,-12.547,-90.672,-16.867,0.0,0.0,0.0,0.151433,0,0.0,0.151561,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0.0,0.0,0.0,0.034,-0.0012254219999999,0.0437782439999999
2023-09-12 13:34:25,362,3650,362,11,-91.12053571428572,-11.723214285714286,-89.8125,-12.979166666666666,-91.6,-13.175,-90.234,-14.508,-86.484,-12.086,-93.85666666666668,-17.174333333333333,0.0,0.0,0.151471,0.15158,0,0.0,0.1517,0.0,0.311325,0,0,0.175181,0.0,0.0,0.718804,0.0,0.0,0.0,0,0.0,0,,0.0,0.002,0.0,0.012,0.0017914408817635,0.043259887775551
2023-09-12 13:34:26,362,3650,362,9,-87.3375,-9.36875,-90.55208333333331,-18.072916666666668,-91.265625,-13.03125,-85.844,-12.328,-87.078,-12.047,-91.523,-17.992,0.0,0.0,0.0,0.053246,0,0.0,0.631367,0.0,0.270894,0,0,0.655033,0.0,0.077179,0.799344,0.0,0.0,0.0,0,0.0,0,,0.0,0.016,0.024,0.066,0.01432465,0.0473705691056911
