Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 13:34:18,None,None,None,2,-97.1875,-10.125,-102.875,-10.875,-107.71875,-20.4375,-95.028,-15.25,-97.23342857142858,-17.651714285714284,-97.30242857142856,-12.11285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010060554,0.0120387039999999
2023-09-12 13:34:19,378,3050,None,2,-97.1875,-11.4375,-103.375,-10.375,-107.9375,-22.5625,-94.39583333333331,-14.895833333333334,-96.6155,-17.1135,-98.09783333333333,-12.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.00977408,0.011739978
2023-09-12 13:34:20,378,3050,None,2,-97.125,-11.5,-102.8125,-9.6875,-105.9375,-20.5625,-96.37100000000002,-15.450666666666663,-98.0975,-17.351499999999998,-98.23966666666666,-12.675666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0099037699999999,0.011935486
2023-09-12 13:34:21,378,3050,None,2,-96.0,-11.8125,-99.5,-10.75,-103.5,-20.6875,-95.19033333333331,-15.483,-94.3045,-12.9245,-99.19666666666669,-18.201666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334437,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0100648619999999,0.011951188
2023-09-12 13:34:22,378,3050,None,2,-99.75,-11.125,-100.5,-12.3125,-107.0,-19.4375,-92.39628571428572,-13.907428571428571,-93.979,-14.217714285714283,-106.7954,-20.5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0099798659999999,0.01189936
2023-09-12 13:34:23,378,3050,None,2,-97.875,-11.875,-96.25,-13.125,-99.625,-18.75,-96.42183333333332,-15.283666666666669,-93.61449999999998,-13.830666666666668,-102.95499999999998,-19.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010154376,0.0124575899999999
2023-09-12 13:34:24,378,3050,None,2,-98.5,-10.5,-101.8125,-13.0,-109.4375,-20.75,-96.79416666666668,-16.2955,-93.49733333333334,-13.7175,-98.28516666666668,-19.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010181362,0.012412968
2023-09-12 13:34:25,378,3050,362,2,-97.1875,-11.375,-95.75,-10.916666666666666,-107.3125,-21.479166666666668,-97.172,-16.35157142857143,-92.5064,-13.3252,-96.857,-16.323,0.0,0.0,0.0,0.0,0.0,0.676455,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.733974,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0102880360721442,0.01211463
2023-09-12 13:34:26,378,3050,362,2,-97.5625,-11.5625,-95.5625,-10.6875,-106.375,-21.5625,-90.763,-12.785166666666669,-97.3078,-17.706200000000003,-98.7998,-18.0904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0117161079999999,0.014965942
2023-09-12 13:34:27,378,3050,362,2,-91.8125,-10.53125,-95.125,-11.96875,-100.46875,-18.15625,-87.34633333333333,-12.343666666666666,-94.10683333333334,-18.929666666666662,-107.36966666666667,-19.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0102931279999999,0.0109658879999999
