Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-04-01 15:21:18,178,3650,178,5,-77.5,-11.729166666666666,-80.48958333333333,-13.291666666666666,-84.4375,-15.8125,-83.91957142857143,-16.631571428571426,-82.10257142857142,-16.486857142857144,-86.51242857142859,-16.223142857142857,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0031152647975077,0.0040983606557377,0.0155763239875389,0.0256085286885245,0.017767853125
2023-04-01 15:21:19,178,3650,178,5,-77.59375,-12.15625,-77.09375,-14.0625,-82.15625,-20.21875,-82.99733333333333,-17.03,-79.4585,-14.084666666666664,-82.83583333333333,-16.571666666666665,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01315065,0.009232494
2023-04-01 15:21:20,178,3650,394,6,-78.67857142857143,-12.133928571428571,-78.32142857142857,-14.4375,-84.17857142857143,-20.4375,-85.27785714285714,-18.046714285714284,-80.64583333333333,-14.919333333333332,-83.7722857142857,-15.84942857142857,0.0,0,0.165696,0,0,0.881548,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.925834,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.024901966,0.0112471579999999
2023-04-01 15:21:21,178,3650,394,4,-78.6328125,-12.875,-78.28125,-13.5625,-84.3359375,-19.4453125,-76.254,-12.768166666666666,-80.51200000000001,-17.113333333333333,-88.67200000000001,-19.88133333333333,0.0,0,0.067747,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.118,0.022,0.0440021339999999,0.0214720919999999
2023-04-01 15:21:22,178,3650,394,3,-79.5625,-11.3125,-77.875,-13.375,-84.625,-18.875,-76.63816666666666,-13.7825,-75.487,-13.881333333333332,-84.766,-20.484,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00955921,0.011208896
2023-04-01 15:21:23,394,3650,394,4,-73.4765625,-12.1640625,-72.875,-13.15625,-79.88541666666667,-14.072916666666666,-73.59042857142857,-12.267714285714288,-78.63828571428571,-16.307,-136.664,-31.367,0.0,0,0.365626,0,0,0.0,0.0,0.0,0.578779,0,0,0,0.425863,0,0.0,0,0.0,0.0,0,0,0.425863,,0.0,0.0,0.0,0.0,0.0083638039999999,0.011131192
2023-04-01 15:21:24,394,3650,394,2,-76.72916666666667,-11.145833333333334,-82.8125,-15.8125,-86.0,-19.3125,-75.25916666666667,-12.6835,-76.526,-14.390666666666668,-99.47133333333332,-22.034,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.002,0.0,0.014,0.015491976,0.0174956513026052
2023-04-01 15:21:25,394,3650,394,1,-73.34375,-9.8125,-80.5625,-16.78125,0.0,0.0,-73.875,-13.331833333333334,-75.98966666666666,-13.783833333333334,-104.9765,-26.051,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0087081919999999,0.0125269799999999
2023-04-01 15:21:26,394,3650,394,1,-73.875,-9.28125,-78.28125,-15.125,0.0,0.0,-70.46233333333333,-12.271,-75.17583333333334,-15.913000000000002,-127.8985,-30.63675,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0096432039999999,0.0099700219999999
2023-04-01 15:21:27,394,3650,394,1,-74.41666666666667,-10.520833333333334,-78.625,-15.291666666666666,0.0,0.0,-74.0657142857143,-12.414,-78.14614285714286,-15.655285714285714,-102.44533333333334,-19.87,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008329954,0.0090313
2023-04-01 15:21:28,394,3650,394,2,-75.375,-11.375,-79.375,-15.25,-84.625,-20.625,-76.8475,-12.976833333333332,-77.3385,-14.4675,-95.77333333333333,-21.14033333333333,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008302712,0.01084217
