Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 14:52:51,None,None,None,4,-85.625,-10.1875,-92.625,-17.875,-95.1875,-20.4375,-71.14983333333333,-10.517166666666666,-99.8514,-27.2704,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0091385499999999,0.0104546459999999
2023-09-12 14:52:52,None,None,None,4,-85.5,-10.8125,-93.5625,-18.875,-95.3125,-19.8125,-71.07166666666667,-10.512999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009300562,0.0104686079999999
2023-09-12 14:52:53,None,None,None,4,-85.46875,-10.84375,-93.84375,-17.53125,-95.21875,-19.09375,-71.50383333333333,-10.520499999999998,-86.93,-18.039,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0092687619999999,0.010272834
2023-09-12 14:52:54,None,None,None,4,-85.1875,-11.125,-92.25,-19.1875,-93.25,-20.25,-72.03014285714285,-10.544285714285715,-98.71085714285714,-22.50342857142857,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009479722,0.0106108579999999
2023-09-12 14:52:55,None,None,None,0,-85.1875,-11.125,0.0,0.0,0.0,0.0,-74.02483333333335,-10.704166666666666,-87.555,-17.261499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0095913139999999,0.0101659879999999
2023-09-12 14:52:56,None,None,None,4,-85.375,-10.6875,-93.8125,-19.6875,-93.9375,-20.8125,-74.22933333333334,-10.727000000000002,-122.1766,-28.5046,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009397102,0.010289252
2023-09-12 14:52:57,None,None,None,4,-86.0,-9.15625,-97.875,-17.3125,-98.0,-16.15625,-74.91266666666667,-10.713833333333334,-95.1188,-22.5436,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0092257599999999,0.010008592
2023-09-12 14:52:58,None,None,None,2,-85.625,-9.375,-96.4375,-17.75,-99.0,-17.375,-75.91514285714285,-10.808142857142856,-119.63271428571429,-31.292285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0091210879999999,0.010880726
2023-09-12 14:52:59,357,3050,None,0,-85.625,-9.375,0.0,0.0,0.0,0.0,-73.94533333333334,-10.641833333333334,-123.5195,-36.38916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009307306,0.0103029259999999
2023-09-12 14:53:00,357,3050,None,2,-84.6875,-10.125,-94.6875,-19.375,-96.8125,-18.3125,-72.79166666666667,-10.574,-130.2515,-38.09133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0091444579999999,0.0101868316633266
