Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-06-15 16:34:43,394,3050,None,2,-83.5,-12.3125,-86.5625,-17.625,-87.1875,-18.625,-78.95566666666666,-13.5185,-80.98049999999999,-14.961,-83.36466666666668,-17.104,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.023178262,0.012298558
2023-06-15 16:34:44,394,3050,None,2,-85.52083333333333,-13.583333333333334,-83.5625,-11.854166666666666,-91.1875,-18.354166666666668,-79.1955,-14.270666666666664,-79.12383333333334,-15.425666666666666,-79.53016666666666,-14.948,0.0,0,0.0,0,0,0.0,0.0,0.0,0.943905,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0215989539999999,0.011431822
2023-06-15 16:34:45,394,3050,None,2,-84.9375,-13.5625,-83.6875,-11.4375,-91.0625,-19.0,-79.31914285714286,-15.445285714285715,-78.47,-14.721,-80.30685714285714,-14.067000000000002,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0187741399999999,0.0121135079999999
2023-06-15 16:34:46,394,3050,None,2,-88.4375,-11.9375,-87.25,-13.1875,-89.625,-16.125,-76.81516666666667,-14.134,-80.07683333333333,-16.183833333333332,-81.97766666666668,-15.573,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0136365499999999,0.0106036419999999
2023-06-15 16:34:47,394,3050,None,2,-84.3125,-14.15625,-87.125,-14.90625,-89.375,-13.4375,-79.25,-14.144333333333334,-79.35283333333332,-15.197833333333334,-84.099,-17.632666666666665,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.015252668,0.011219462
2023-06-15 16:34:48,394,3050,None,0,-84.3125,-14.15625,0.0,0.0,0.0,0.0,-78.668,-14.696666666666664,-77.53383333333333,-14.048166666666669,-83.8515,-18.6365,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0125421879999999,0.0110007459999999
2023-06-15 16:34:49,394,3050,None,2,-82.0625,-12.5,-88.3125,-15.5,-89.8125,-17.4375,-75.11728571428571,-14.137285714285714,-75.55357142857143,-13.477571428571428,-99.4885,-24.336,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0150681539999999,0.0111719619999999
2023-06-15 16:34:50,394,3050,None,2,-81.625,-11.8125,-88.375,-18.625,-88.5625,-19.625,-73.41683333333333,-12.3605,-80.53016666666666,-15.489666666666666,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01102848,0.0109557079999999
2023-06-15 16:34:51,394,3050,None,2,-80.59375,-9.25,-88.21875,-20.84375,-91.21875,-21.96875,-71.96750000000002,-11.735666666666669,-87.914,-20.173166666666667,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0117500379999999,0.0105651499999999
2023-06-15 16:34:52,394,3050,394,2,-86.375,-9.4375,-87.9375,-15.75,-89.6875,-17.1875,-73.16550000000001,-11.410333333333334,-94.237,-23.703166666666664,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010611028,0.0111531799999999
2023-06-15 16:34:53,394,3050,394,2,-85.9375,-9.9375,-90.625,-16.0,-95.125,-17.375,-75.904,-12.031142857142855,-82.4297142857143,-18.61257142857143,-96.45566666666669,-21.890666666666664,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0128029179999999,0.011162202
2023-06-15 16:34:54,394,3050,394,2,-87.875,-10.4375,-94.0,-15.3125,-96.0625,-17.25,-79.05616666666667,-12.833166666666664,-80.96733333333334,-15.693833333333332,-91.795,-19.13475,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.011538718,0.0103815899999999
2023-06-15 16:34:55,394,3050,394,2,-87.84375,-12.375,-90.125,-16.84375,-92.4375,-16.25,-81.40233333333335,-13.298166666666669,-81.82799999999999,-14.677166666666666,-92.939,-22.5154,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0122816919999999,0.010502812
2023-06-15 16:34:56,394,3050,394,2,-87.625,-10.8125,-91.625,-15.6875,-93.5,-16.875,-84.26066666666667,-14.975166666666668,-81.927,-13.813999999999998,-88.172,-14.172,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0121999779999999,0.0106495859999999
2023-06-15 16:34:57,394,3050,394,2,-89.375,-12.1875,-94.8125,-15.0,-97.5,-15.5625,-85.65742857142858,-14.588142857142858,-86.11057142857143,-14.245571428571427,-89.84499999999998,-17.07283333333333,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01383377,0.011758624
2023-06-15 16:34:58,394,3050,394,2,-94.25,-12.4375,-95.4375,-17.3125,-100.0625,-17.125,-87.58733333333333,-14.397166666666667,-90.97275,-16.339999999999996,-92.18333333333334,-16.852833333333333,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0109240279999999,0.0116546799999999
2023-06-15 16:34:59,394,3050,394,2,-95.09375,-12.90625,-94.90625,-16.375,-95.875,-15.46875,-89.50266666666668,-14.641999999999998,-90.50766666666664,-15.963666666666668,-92.7915,-17.040333333333333,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.015750714,0.011598524
2023-06-15 16:35:00,394,3050,394,2,-92.96875,-13.4375,-93.53125,-14.84375,-97.53125,-17.40625,-88.06266666666666,-14.476333333333336,-88.71100000000001,-14.998833333333332,-91.168,-17.371499999999997,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0132616579999999,0.011927344
