Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-06-12 17:00:45,378,3050,None,4,-100.4375,-8.3125,-106.1875,-14.3125,-110.4375,-17.8125,-97.77466666666668,-17.781166666666667,-93.62233333333332,-14.902333333333331,-95.582,-16.801,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010732198,0.013263938
2023-06-12 17:00:46,378,3050,None,4,-96.75,-9.125,-101.9375,-15.6875,-103.625,-17.8125,-95.336,-17.471333333333334,-91.53266666666669,-13.606666666666667,-97.96466666666667,-17.253833333333336,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0137711519999999,0.0128559059999999
2023-06-12 17:00:47,378,3050,None,0,-96.75,-9.125,0.0,0.0,0.0,0.0,-94.22666666666665,-17.42716666666667,-90.58216666666664,-13.811166666666663,-94.60166666666667,-16.117333333333335,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0123862299999999,0.01262393
2023-06-12 17:00:48,378,3050,350,4,-98.71875,-10.171875,-100.1875,-12.234375,-105.40625,-18.53125,-91.51557142857143,-16.129571428571428,-89.75685714285714,-13.593714285714285,-98.234,-18.977,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.019329778,0.0126275499999999
2023-06-12 17:00:49,378,3050,350,4,-98.375,-10.1875,-104.375,-14.0625,-106.375,-18.3125,-85.35033333333332,-13.624833333333331,-92.97916666666669,-16.87,-121.97275,-28.082,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0187319979999999,0.0121658539999999
2023-06-12 17:00:50,378,3050,350,2,-95.1875,-9.53125,-101.25,-12.46875,-103.46875,-16.125,-87.81616666666666,-12.7995,-87.96216666666668,-15.535333333333334,-89.91799999999999,-15.763749999999998,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0103891099999999,0.010747982
2023-06-12 17:00:51,378,3050,350,2,-98.25,-10.25,-99.9375,-12.5625,-102.1875,-15.125,-89.38666666666666,-14.601333333333336,-85.79283333333335,-14.229166666666666,-95.02175,-18.0705,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.012221696,0.010546994
2023-06-12 17:00:52,378,3050,350,0,-98.25,-10.25,0.0,0.0,0.0,0.0,-84.52014285714286,-13.065857142857144,-90.39742857142856,-16.253428571428568,-118.4152857142857,-28.42871428571429,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0102964799999999,0.0102927739999999
2023-06-12 17:00:53,378,3050,350,2,-97.625,-11.0625,-103.6875,-13.125,-104.875,-15.625,-81.34633333333332,-11.601666666666668,-91.509,-18.849,-121.00400000000002,-32.459,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0098178859999999,0.010286136
2023-06-12 17:00:54,378,3050,350,3,-98.96875,-10.375,-98.5625,-12.625,-101.46875,-15.5,-85.54566666666666,-11.807333333333332,-91.09383333333336,-15.860666666666663,-118.80483333333332,-27.397166666666667,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01065484,0.010349054
