Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-05-24 15:10:55,394,3050,None,3,-90.0625,-14.625,-89.8125,-14.25,-90.375,-17.25,-81.89300000000001,-12.477666666666666,-87.77333333333331,-17.582,-88.42575,-17.2815,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016099782122905,0.0119466491935483
2023-05-24 15:10:56,394,3050,None,3,-87.0625,-14.8125,-87.28125,-15.0,-91.28125,-18.65625,-83.19283333333333,-14.169166666666667,-83.974,-15.994666666666667,-87.7392,-16.508000000000003,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014728842,0.0126589499999999
2023-05-24 15:10:57,394,3050,None,3,-89.4375,-14.5,-91.1875,-16.5,-93.0,-20.1875,-80.177,-13.691333333333333,-80.63666666666667,-14.992333333333336,-89.44839999999999,-20.3592,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.012801632,0.0104512359999999
2023-05-24 15:10:58,394,3050,None,3,-83.625,-12.625,-88.5,-17.75,-88.625,-18.3125,-78.14583333333333,-13.126333333333337,-78.90883333333333,-14.690166666666668,-94.651,-20.859333333333336,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014427224,0.011018984
2023-05-24 15:10:59,394,3050,None,3,-86.875,-13.625,-87.0625,-16.75,-89.375,-18.5625,-79.28128571428572,-13.814714285714288,-81.528,-14.730999999999998,-86.64679999999998,-19.808,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.011050392,0.0108196999999999
2023-05-24 15:11:00,394,3050,None,3,-81.9375,-12.6875,-86.625,-17.0625,-88.625,-18.0625,-77.49733333333333,-13.108166666666667,-79.6915,-15.315166666666665,-101.4328,-22.4376,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0118346959999999,0.010366862
2023-05-24 15:11:01,394,3050,None,2,-84.4375,-12.8125,-89.3125,-16.875,-91.875,-17.875,-79.12616666666666,-12.537666666666668,-79.82933333333331,-15.22,-89.685,-22.239833333333333,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0166201142284569,0.011046684
2023-05-24 15:11:02,394,3050,None,2,-82.75,-12.25,-85.5,-16.6875,-87.375,-18.3125,-81.27616666666667,-13.640666666666668,-80.53516666666667,-14.368500000000004,-87.6516,-17.923399999999997,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.012420768,0.0115342719999999
2023-05-24 15:11:03,394,3050,None,0,-82.75,-12.25,0.0,0.0,0.0,0.0,-80.16185714285714,-13.771285714285714,-81.82625,-17.158250000000002,-84.34028571428571,-16.94757142857143,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0173536799999999,0.012827952
2023-05-24 15:11:04,394,3050,None,2,-82.90625,-11.71875,-87.96875,-16.625,-91.28125,-19.71875,-79.43233333333335,-13.649666666666668,-84.59250000000002,-17.987166666666663,-84.79816666666666,-18.7475,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0098116019999999,0.0110932459999999
2023-05-24 15:11:05,394,3050,None,2,-82.5625,-11.4375,-84.1875,-12.1875,-93.4375,-20.3125,-76.73299999999999,-12.532666666666666,-81.28916666666667,-16.093666666666667,-94.724,-21.817833333333336,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0137004159999999,0.014022834
2023-05-24 15:11:06,394,3050,None,2,-81.0,-12.6875,-89.0,-16.0625,-90.25,-16.5625,-79.85283333333334,-13.174333333333337,-82.19933333333334,-15.139166666666666,-85.945,-22.227,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01159635,0.0111152999999999
2023-05-24 15:11:07,394,3050,None,2,-79.71875,-13.09375,-87.03125,-18.59375,-87.4375,-18.9375,-77.52557142857142,-12.301285714285711,-88.53500000000001,-20.692833333333333,-91.29585714285714,-20.52371428571428,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.013650918,0.010898676
2023-05-24 15:11:08,394,3050,None,0,-79.71875,-13.09375,0.0,0.0,0.0,0.0,-76.28266666666667,-12.132833333333336,-82.36716666666668,-16.0755,-97.3905,-23.496,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.002,0.0,0.0,0.010986136,0.01078875751503
2023-05-24 15:11:09,394,3050,None,2,-81.1875,-12.8125,-86.4375,-17.0,-92.8125,-18.4375,-77.21616666666667,-11.779666666666666,-85.73433333333332,-15.772166666666667,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0104969939999999,0.0107035299999999
2023-05-24 15:11:10,394,3050,None,2,-82.8125,-13.4375,-89.375,-19.625,-91.9375,-18.5,-78.39583333333333,-12.5,-84.56783333333333,-17.514333333333333,-86.4495,-19.3475,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01105169,0.010843312
2023-05-24 15:11:11,394,3050,394,2,-89.40625,-14.84375,-86.03125,-16.09375,-87.3125,-16.625,-83.08814285714286,-14.456428571428573,-82.61285714285714,-13.82257142857143,-86.51175,-18.88875,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01247438,0.0119683339999999
