Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-04-01 14:07:34,178,3050,None,2,-86.40625,-12.671875,-91.953125,-16.390625,-93.859375,-18.40625,-79.04671428571429,-12.335000000000004,-85.51242857142857,-17.957714285714285,-85.97785714285715,-15.980999999999998,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0099108,0.0094623111111111
2023-04-01 14:07:35,178,3050,None,2,-86.25,-14.4375,-91.3125,-17.875,-92.0625,-17.5,-78.79700000000001,-11.807333333333334,-85.84575,-18.54875,-87.93366666666667,-17.32166666666667,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.013150538,0.009457612
2023-04-01 14:07:36,178,3050,None,2,-86.71875,-12.34375,-91.90625,-16.75,-95.15625,-18.875,-79.01950000000001,-11.918,-85.923,-18.70833333333333,-87.125,-16.69325,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0193055539999999,0.0093635299999999
2023-04-01 14:07:37,178,3050,None,2,-87.3125,-12.875,-92.6875,-17.4375,-93.8125,-18.875,-79.8385,-12.220166666666666,-86.74766666666669,-15.948,-86.80083333333334,-18.66133333333333,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0156616,0.009133082
2023-04-01 14:07:38,178,3050,None,2,-81.234375,-12.265625,-89.0,-16.765625,-90.078125,-19.65625,-81.57685714285715,-14.073714285714289,-83.29914285714287,-15.26457142857143,-83.72971428571428,-17.339285714285715,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0324561359999999,0.010242922
2023-04-01 14:07:39,178,3050,None,4,-77.78125,-13.15625,-84.1875,-17.28125,-85.59375,-18.53125,-82.08983333333333,-16.193833333333334,-79.80083333333333,-13.69,-82.41025,-14.879,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0376072619999999,0.010013882
2023-04-01 14:07:40,178,3050,None,4,-78.625,-14.4375,-84.0,-16.125,-88.125,-18.75,-82.04933333333332,-15.8855,-81.66783333333333,-15.509333333333332,-82.603,-15.321666666666667,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0213417039999999,0.0082344539999999
2023-04-01 14:07:41,178,3050,None,4,-82.421875,-12.828125,-83.296875,-13.109375,-89.546875,-19.734375,-82.98316666666666,-15.920666666666667,-80.9155,-14.627666666666665,-82.51033333333334,-15.671833333333334,0.0,0,0.0,0,0,0.0,0.0,0.0,0.855908,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.034,0.012,0.0321624659999999,0.01045551
2023-04-01 14:07:42,178,3050,None,4,-80.3125,-12.1875,-81.0,-13.125,-86.375,-20.4375,-84.104,-15.556166666666664,-81.37766666666667,-14.389333333333331,-82.8945,-15.89425,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.016589714,0.0064470419999999
2023-04-01 14:07:43,178,3050,178,4,-83.375,-10.241071428571429,-88.82142857142857,-14.705357142857142,-91.08928571428572,-18.616071428571427,-90.4595,-18.336,-81.54675,-13.613,-83.5625,-15.55475,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.631304,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0233126953907815,0.006468
2023-04-01 14:07:44,178,3050,178,2,-85.03125,-11.21875,-84.90625,-13.5625,-88.59375,-17.15625,-81.78014285714286,-14.566999999999998,-82.80614285714286,-15.766857142857145,-83.65857142857142,-16.196428571428573,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.019823236,0.0066456159999999
2023-04-01 14:07:45,178,3050,178,2,-84.97916666666667,-12.895833333333334,-88.5,-14.333333333333334,-91.91666666666669,-18.8125,-81.84233333333333,-14.9765,-82.66516666666666,-16.143,-83.67466666666665,-16.149833333333333,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.025794074,0.0125071162324649
2023-04-01 14:07:46,178,3050,178,2,-84.96875,-12.0625,-90.0625,-15.0,-93.40625,-18.84375,-84.99733333333334,-16.541833333333333,-78.56766666666667,-14.384333333333332,-83.254,-17.279833333333332,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0144163639999999,0.0090088339999999
