Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 14:52:53,357,3750,None,1,-63.71875,-7.1875,-77.125,-17.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.817572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0.0,0.004,0.014,0.05,0.008686174,0.0404136084337349
2023-09-12 14:52:54,357,3650,357,4,-64.984375,-7.65625,-74.5,-17.875,-77.0625,-18.125,-76.543,-11.461,-77.258,-11.406,-84.1055,-16.125,0.0,0.0,0.0,0.017614,0,0.0,0.177572,0.0,0.63656,0.0,0.0,0.518393,0.0,0.0,0.671926,0.0,0.0,0.0,0,0.0,0,,0.0,0.004,0.0,0.036,0.0029744479999999,0.0422592008032128
2023-09-12 14:52:55,357,3750,357,4,-64.525,-7.225,-76.8125,-20.041666666666668,-80.65625,-19.1875,-75.76299999999999,-11.317666666666668,-75.68,-11.188,-84.7735,-16.796999999999997,0.0,0.0,0.0,0.359464,0,0.0,0.937604,0.0,0.577654,0.0,0.0,0.0,0.0,0.382187,0.0,0.0,0.0,0.0,0,0.0,0,,0.0,0.002,0.154,0.076,0.031753552,0.0421673687374749
2023-09-12 14:52:56,357,3750,357,2,-65.5,-7.145833333333333,-76.625,-19.9375,-86.75,-24.28125,-81.38566666666667,-14.325666666666669,-84.527,-14.383,0.0,0.0,0.0,0.0,0.0,0.297619,0,0.0,0.177638,0.0,0.464462,0.0,0.0,0.318784,0.0,0.883049,0.472898,0.0,0.0,0.0,0,0.0,0,,0.0,0.012,0.008,0.056,0.009059152,0.0461815991902834
2023-09-12 14:52:57,357,3650,357,3,-64.0625,-7.8125,-78.41666666666667,-18.166666666666668,-79.875,-22.71875,-79.0155,-11.5035,-78.625,-11.281,-86.0155,-15.2775,0.0,0.0,0.0,0.537669,0,0.0,0.537603,0.0,0.097556,0.0,0.0,0.559484,0.0,0.0,0.722884,0.0,0.0,0.0,0,0.0,0,,0.0,0.002,0.0,0.016,0.0023330159999999,0.0392818096192384
2023-09-12 14:52:58,357,3650,357,1,-63.28125,-7.96875,-79.4375,-19.34375,0.0,0.0,0.0,0.0,-80.812,-12.461,-84.164,-14.883,0.0,0.0,0.0,0.019423,0,0.0,0.617605,0.0,0.257569,0.0,0.0,0.958418,0.0,0.05412,0.0,0.0,0.0,0.0,0,0.0,0,,0.0,0.012,0.05,0.07,0.02058117,0.0468528056680162
2023-09-12 14:52:59,357,3750,357,2,-65.078125,-7.515625,-79.125,-19.78125,-86.21875,-26.28125,-80.25,-12.961,-83.648,-15.383,0.0,0.0,0.0,0.0,0.0,0.472019,0,0.0,0.0,0.0,0.108325,0.0,0.0,0.0,0.0,0.498061,0.118885,0.0,0.0,0.0,0,0.0,0,,0.0,0.012,0.016,0.046,0.01012266,0.0442700384615385
2023-09-12 14:53:00,357,3750,357,2,-64.625,-7.5125,-79.8125,-18.0625,-83.14583333333333,-25.4375,-76.9845,-11.863,-77.547,-11.219,-83.25399999999999,-15.8985,0.0,0.0,0.0,0.377618,0,0.0,0.057598,0.0,0.550451,0.0,0.0,0.398435,0.0,0.934192,0.558374,0.0,0.0,0.0,0,0.0,0,,0.0,0.002,0.0,0.032,0.005487006,0.0458739378757515
2023-09-12 14:53:01,357,3650,357,2,-63.6125,-7.95,-77.109375,-19.78125,-83.8125,-24.875,0.0,0.0,-78.062,-10.922,-81.273,-15.219,0.0,0.0,0.0,0.337635,0,0.0,0.497629,0.0,0.137659,0.0,0.0,0.838788,0.0,0.0,0.970037,0.0,0.0,0.0,0,0.0,0,,0.0,0.016,0.02,0.07,0.0097001499999999,0.043747656504065
2023-09-12 14:53:02,357,3750,357,2,-64.775,-7.5625,-80.0,-20.4375,-83.64583333333333,-24.83333333333333,-77.93549999999999,-11.58025,-83.023,-15.211,0.0,0.0,0.0,0.0,0.0,0.579452,0,0.0,0.0,0.0,0.419373,0.0,0.0,0.0,0.0,0.61029,0.0,0.0,0.0,0.0,0,0.0,0,,0.0,0.004,0.0,0.034,0.00798093,0.0390510702811245
2023-09-12 14:53:03,357,3650,357,2,-64.7625,-7.975,-80.8125,-19.34375,-85.22916666666667,-28.9375,-80.38300000000001,-11.875,-81.258,-12.633,-85.0745,-16.961,0.0,0.0,0.0,0.017584,0,0.0,0.1377,0.0,0.636514,0.0,0.0,0.518822,0.0,0.0,0.67323,0.0,0.0,0.0,0,0.0,0,,0.0,0.002,0.002,0.038,0.0038353839999999,0.0419955891783566
