Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-05-26 14:55:23,178,3400,None,2,-87.82291666666667,-13.927083333333334,-87.03125,-13.604166666666666,-88.69791666666667,-15.885416666666666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0109687846153846,0.0249098392857142
2023-05-26 14:55:24,178,3400,None,2,-87.90625,-13.572916666666666,-89.29166666666667,-14.052083333333334,-91.04166666666669,-16.166666666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.012330964,0.0254656739999999
2023-05-26 14:55:25,178,3400,None,2,-87.05208333333333,-13.427083333333334,-87.10416666666667,-14.625,-88.57291666666667,-14.239583333333334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.076,0.0,0.026430098,0.0258734799999999
2023-05-26 14:55:26,178,3400,None,2,-85.66964285714286,-13.928571428571429,-84.29464285714286,-11.9375,-88.15178571428571,-14.553571428571429,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.012321268,0.025242752
2023-05-26 14:55:27,394,3400,None,3,-86.42857142857143,-12.651785714285714,-82.08333333333333,-10.6875,-89.390625,-15.109375,0,0,0,0,0,0,0.348254,0.0,0.0,0.0,0,0,0,0.0,0.348758,0,0,0.200303,0,0,0,0,0,0.0,0,0,0.200303,,0.0,0.0,0.0,0.0,0.01059035,0.0254738439999999
2023-05-26 14:55:28,394,3400,None,2,-86.6875,-12.760416666666666,-89.4375,-15.822916666666666,-90.04166666666667,-16.520833333333332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.038,0.016,0.023286964,0.02973929
2023-05-26 14:55:29,394,3400,None,2,-86.5125,-12.9375,-89.4875,-15.925,-90.4375,-16.2125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.004,0.0,0.0,0.0115460959999999,0.025042656626506
2023-05-26 14:55:30,386,3400,None,4,-88.125,-13.866071428571429,-85.08333333333333,-13.875,-86.5625,-14.5625,0,0,0,0,0,0,0.93839,0.0,0.760524,0.0,0,0,0,0.0,0.938901,0,0,0.785462,0,0,0,0,0,0.0,0,0,0.785462,,0.0,0.0,0.0,0.0,0.010532792,0.0245074299999999
2023-05-26 14:55:31,386,3400,None,3,-87.234375,-13.203125,-86.2109375,-14.4296875,-90.0625,-17.8671875,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.008,0.006,0.010896122,0.0255384259999999
2023-05-26 14:55:32,394,3400,None,3,-87.51785714285714,-13.294642857142858,-84.0,-13.5625,-88.27083333333333,-13.822916666666666,0,0,0,0,0,0,0.278409,0.0,0.098346,0.0,0,0,0,0.0,0.278892,0,0,0.131707,0,0,0,0,0,0.0,0,0,0.131707,,0.0,0.0,0.022,0.0,0.020267026,0.02741943
2023-05-26 14:55:33,394,3400,None,3,-87.50694444444444,-13.645833333333334,-86.01388888888889,-12.8125,-89.88194444444444,-16.02777777777778,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.004,0.0183066519999999,0.028764226
2023-05-26 14:55:34,394,3400,None,3,-88.38392857142857,-14.446428571428571,-87.80357142857143,-12.6875,-89.05357142857143,-14.5625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009325602,0.0250265239999999
2023-05-26 14:55:35,394,3400,None,3,-86.9125,-13.6,-87.7875,-12.6875,-88.0875,-13.275,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00990739,0.02487469
2023-05-26 14:55:36,394,3400,None,3,-87.08333333333333,-14.03125,-85.89583333333333,-12.791666666666666,-87.79166666666667,-14.072916666666666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009022622,0.024063396
2023-05-26 14:55:37,394,3400,None,3,-87.175,-14.175,-87.1125,-13.675,-88.225,-14.725,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0093143667334669,0.024908298
2023-05-26 14:55:38,386,3400,None,2,-86.33333333333333,-14.71875,-83.48958333333333,-13.3125,-87.875,-14.8125,0,0,0,0,0,0,0.0,0.0,0.861484,0.0,0,0,0,0.0,0.0,0,0,0.885614,0,0,0,0,0,0.0,0,0,0.885614,,0.0,0.0,0.0,0.0,0.0100984639999999,0.0237803039999999
2023-05-26 14:55:39,386,3400,None,2,-86.015625,-13.4296875,-85.9609375,-13.5,-88.1484375,-15.546875,0,0,0,0,0,0,0.038103,0.0,0.0,0.0,0,0,0,0.0,0.038364,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0077732359999999,0.0238285839999999
2023-05-26 14:55:40,386,3400,None,2,-84.84375,-14.020833333333334,-87.10416666666667,-14.302083333333334,-88.20833333333333,-16.572916666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.012,0.013258464,0.028133368
2023-05-26 14:55:41,386,3400,None,2,-85.5875,-13.3625,-86.225,-14.2375,-88.9375,-16.6375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.011179446,0.0232243519999999
2023-05-26 14:55:42,386,3400,None,2,-86.90625,-13.416666666666666,-87.44791666666667,-12.885416666666666,-91.10416666666669,-16.625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0104490159999999,0.023397864
2023-05-26 14:55:43,386,3400,None,2,-91.3125,-13.515625,-90.1953125,-12.1171875,-92.421875,-15.1484375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0150082639999999,0.0234896819999999
2023-05-26 14:55:44,386,3400,None,2,-92.64375,-13.3375,-91.88125,-12.2375,-94.51875,-14.85625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.007633854,0.0230300779999999
2023-05-26 14:55:45,386,3400,None,2,-92.98295454545456,-13.727272727272728,-92.29545454545456,-13.238636363636363,-94.48295454545456,-15.028409090909092,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.006662602,0.023739364
2023-05-26 14:55:46,386,3400,None,2,-91.84895833333331,-14.510416666666666,-91.15104166666669,-14.640625,-92.94270833333331,-16.09375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00803364,0.0235734579999999
2023-05-26 14:55:47,386,3400,None,4,-94.29166666666669,-15.119791666666666,-93.29166666666669,-15.822916666666666,-93.83333333333331,-15.15625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.002,0.0,0.0,0.008272938,0.0235300801603206
2023-05-26 14:55:48,386,3400,None,4,-97.92708333333331,-15.484375,-96.89583333333331,-14.682291666666666,-97.93229166666669,-15.130208333333334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009530624,0.0233860821643286
2023-05-26 14:55:49,386,3400,None,4,-97.52403846153848,-15.673076923076923,-96.47115384615384,-14.754807692307692,-98.03365384615384,-15.524038461538462,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008445058,0.023686118
2023-05-26 14:55:50,178,3400,None,5,-95.2890625,-14.9296875,-92.9375,-13.725,-96.125,-15.625,0,0,0,0,0,0,0.46815,0.0,0.281567,0.0,0,0,0,0.0,0.0,0,0,0.309391,0,0,0,0,0,0.0,0,0,0.309391,,0.0,0.0,0.0,0.0,0.0084181519999999,0.0232220139999999
2023-05-26 14:55:51,178,3400,None,4,-92.9875,-12.575,-96.8625,-16.0375,-98.85,-18.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.002,0.04,0.0125137099999999,0.031073264
2023-05-26 14:55:52,178,3400,None,3,-94.75,-12.95138888888889,-95.63888888888889,-16.055555555555557,-96.61805555555556,-17.125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0145996979999999,0.0248751239999999
2023-05-26 14:55:53,178,3400,None,3,-94.66666666666669,-13.4375,-95.83333333333331,-15.802083333333334,-96.54166666666669,-16.072916666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.202,0.0,0.0487839959999999,0.024221864
2023-05-26 14:55:54,178,3400,None,2,-94.4625,-13.375,-94.8,-14.8,-95.325,-15.6625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00924398,0.024008966
2023-05-26 14:55:55,178,3400,None,3,-94.59375,-13.072916666666666,-95.22916666666669,-15.052083333333334,-95.88541666666669,-15.041666666666666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0077714459999999,0.02400984
2023-05-26 14:55:56,178,3400,None,3,-95.8875,-13.1,-98.875,-15.8125,-100.7625,-16.525,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00637469,0.0243032839999999
2023-05-26 14:55:57,178,3400,None,4,-98.02083333333331,-13.760416666666666,-98.28125,-15.625,-100.82291666666669,-16.8125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0070954999999999,0.025994698
2023-05-26 14:55:58,394,3400,None,5,-98.6640625,-14.046875,-95.8125,-13.895833333333334,-101.225,-14.875,0,0,0,0,0,0,0.448074,0.0,0.268259,0.0,0,0,0,0.0,0.528302,0,0,0.293254,0,0,0,0,0,0.0,0,0,0.293254,,0.0,0.0,0.0,0.0,0.0099943819999999,0.0247628259999999
2023-05-26 14:55:59,394,3400,None,3,-98.925,-13.25,-99.0375,-14.975,-100.9375,-17.3375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.086,0.03,0.035699492,0.0309324999999999
2023-05-26 14:56:00,394,3400,None,3,-99.71875,-13.510416666666666,-98.71875,-14.40625,-100.57291666666669,-16.0625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00619412,0.0248796279999999
2023-05-26 14:56:01,394,3400,None,2,-100.0078125,-14.0703125,-99.921875,-15.5703125,-100.5546875,-16.4296875,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0069993679999999,0.024011208
2023-05-26 14:56:02,394,3400,None,2,-100.03645833333331,-14.390625,-99.39583333333331,-16.020833333333332,-100.546875,-16.703125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0093318799999999,0.024396014
2023-05-26 14:56:03,394,3400,None,2,-100.04166666666669,-14.61111111111111,-99.35416666666669,-15.51388888888889,-101.54861111111111,-17.166666666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0072349159999999,0.0241565359999999
2023-05-26 14:56:04,394,3400,None,2,-100.40104166666669,-14.427083333333334,-100.20833333333331,-16.140625,-101.22916666666669,-17.369791666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0092321399999999,0.024638648
2023-05-26 14:56:05,394,3400,None,2,-100.77083333333331,-15.161458333333334,-100.015625,-16.776041666666668,-100.33333333333331,-16.713541666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009736442,0.02447494
2023-05-26 14:56:06,386,3400,None,2,-101.03472222222224,-15.73611111111111,-99.02777777777776,-16.319444444444443,-99.20833333333331,-16.71527777777778,0,0,0,0,0,0,0.0,0.179306,0.939399,0.0,0,0,0,0.0,0.0,0,0,0.964406,0,0,0,0,0,0.0,0,0,0.964406,,0.0,0.0,0.0,0.0,0.010318954,0.0243936739999999
