Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-04-10 16:07:03,None,None,None,2,-79.875,-7.1875,-92.5625,-18.625,-94.875,-18.875,-85.33583333333333,-13.0495,-86.82416666666667,-14.352833333333336,-95.6406,-19.206200000000003,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0321100917431192,0.0,0.0,0.0111490670391061,0.0058695165876777
2023-04-10 16:07:04,None,None,None,2,-80.6875,-7.25,-93.125,-18.25,-93.75,-17.4375,-86.45316666666668,-13.936333333333332,-85.58083333333333,-13.657666666666666,-92.4468,-19.686,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.026,0.0,0.0,0.010971962,0.0070075667351129
2023-04-10 16:07:05,None,None,None,3,-80.4375,-7.25,-93.125,-17.8125,-95.0625,-19.5625,-85.232,-13.109499999999995,-85.42833333333333,-14.548166666666663,-90.75933333333334,-19.798166666666667,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.026,0.0,0.0,0.011383236,0.0061056078028747
2023-04-10 16:07:06,None,None,None,0,-80.4375,-7.25,0.0,0.0,0.0,0.0,-86.35799999999999,-14.078142857142854,-86.0547142857143,-14.312285714285713,-90.55733333333336,-18.825666666666667,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0140280561122244,0.0,0.0,0.012211078,0.0055305934959349
2023-04-10 16:07:07,None,None,None,3,-81.3125,-7.25,-93.4375,-18.1875,-95.875,-19.6875,-88.3075,-16.013,-84.75,-13.2955,-91.15733333333333,-18.69533333333333,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.03,0.0,0.0,0.0113411459999999,0.0056741072164948
2023-04-10 16:07:08,None,None,None,3,-80.5625,-7.0625,-94.0,-16.09375,-97.25,-23.125,-89.4975,-16.371,-87.07183333333334,-14.005166666666666,-90.88666666666668,-18.26816666666667,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.032,0.0,0.0,0.01131204,0.0054752045454545
2023-04-10 16:07:09,None,None,None,3,-80.625,-7.0,-91.6875,-18.375,-93.75,-19.625,-87.621,-15.580666666666668,-88.57933333333334,-16.174500000000002,-90.2995,-17.257666666666665,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.034,0.0,0.0,0.011068334,0.0052496211180124
2023-04-10 16:07:10,362,1750,None,3,-77.625,-6.625,-85.375,-16.8125,-87.9375,-19.125,-87.069,-15.231666666666667,-90.1445,-17.44,-92.2385,-18.5195,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.028,0.0,0.0,0.0115910300601202,0.0055466522633744
2023-04-10 16:07:11,362,1750,None,0,-77.625,-6.625,0.0,0.0,0.0,0.0,-83.25671428571427,-13.45857142857143,-88.80640000000001,-15.836000000000002,-94.01457142857144,-19.327142857142857,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.03,0.0,0.0,0.010996894,0.0059970721649484
2023-04-10 16:07:12,362,1750,None,4,-75.875,-6.21875,-94.96875,-20.09375,-95.59375,-19.71875,-80.54533333333332,-12.4675,-87.701,-17.956750000000003,-92.30083333333334,-20.774666666666665,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.032,0.0,0.0,0.0112527539999999,0.0060843863636363
