Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-05-24 14:26:39,None,None,None,3,-90.1875,-10.375,-96.5625,-16.4375,-100.0,-18.9375,-81.43999999999998,-11.952,-92.36466666666666,-18.390666666666664,-92.75766666666668,-20.93383333333333,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0307017543859649,0.0,0.0,0.0053430246305418,0.0146647149321266
2023-05-24 14:26:40,None,None,None,3,-91.0625,-11.0,-97.78125,-18.65625,-98.5,-19.3125,-82.58471428571428,-12.566857142857144,-87.60725000000001,-17.52325,-100.37616666666668,-23.826666666666668,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.04,0.0,0.0,0.0060398219999999,0.0148270833333333
2023-05-24 14:26:41,178,3050,None,3,-91.77083333333331,-11.708333333333334,-98.3125,-18.89583333333333,-98.83333333333331,-18.3125,-81.943,-12.617166666666668,-87.73475000000002,-19.326,-88.81266666666666,-19.1275,0.0,0,0.0,0,0,0.0,0.0,0.0,0.246545,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.02,0.0,0.0,0.0049038799999999,0.0157070693877551
2023-05-24 14:26:42,178,3050,None,3,-88.90625,-12.03125,-96.1875,-15.90625,-98.90625,-19.59375,-81.52350000000001,-12.845166666666666,-86.91016666666667,-17.16,-86.92066666666666,-17.449333333333332,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.03,0.0,0.0,0.005125,0.0162204103092783
2023-05-24 14:26:43,178,3050,None,3,-91.5625,-12.25,-100.3125,-19.25,-100.5,-15.0625,-82.216,-12.929666666666664,-87.82166666666666,-17.109499999999997,-93.5065,-19.35783333333333,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.034,0.0,0.0,0.0045158819999999,0.015703917184265
2023-05-24 14:26:44,178,3050,None,3,-91.59375,-12.71875,-97.75,-18.5,-98.0,-16.21875,-82.75785714285713,-13.242142857142856,-85.99457142857143,-15.825857142857144,-88.96985714285714,-19.31914285714285,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.028,0.0,0.0,0.0046625499999999,0.0156605411522633
2023-05-24 14:26:45,178,3050,None,3,-88.875,-11.979166666666666,-96.6875,-16.520833333333332,-98.54166666666669,-18.45833333333333,-83.4935,-13.2435,-86.97266666666667,-16.479000000000003,-96.90616666666666,-20.716166666666663,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.034068136272545,0.0,0.0,0.0049342819999999,0.0154564377593361
2023-05-24 14:26:46,178,3050,None,2,-92.03125,-11.25,-98.46875,-14.78125,-101.5625,-18.1875,-85.70933333333335,-14.473999999999998,-85.60666666666667,-15.039166666666668,-92.4115,-19.358,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.026,0.0,0.0,0.0050376279999999,0.015975047227926
2023-05-24 14:26:47,178,3050,None,2,-94.375,-11.5,-99.25,-14.0625,-105.625,-18.8125,-84.67316666666666,-14.395833333333334,-86.55716666666666,-15.386666666666668,-93.24883333333334,-19.358,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.024,0.0,0.0,0.0054364819999999,0.0159056659836065
2023-05-24 14:26:48,178,3050,None,3,-97.625,-13.3125,-98.9375,-18.0625,-102.39583333333331,-18.666666666666668,-88.64185714285713,-14.458571428571428,-90.22657142857145,-15.76442857142857,-91.80814285714288,-16.62257142857143,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.024,0.0,0.0,0.004363024,0.0159906290983606
