Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 13:34:17,None,None,None,2,-80.0,-6.84375,-93.65625,-14.40625,-97.5625,-22.09375,-92.1235,-12.172,-95.83575,-17.52525,-96.95583333333332,-16.9415,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0098872592592592,0.0117220999999999
2023-09-12 13:34:18,362,1750,None,3,-80.1875,-6.5625,-90.375,-17.625,-94.1875,-23.375,-96.13533333333334,-12.419166666666667,-95.384,-15.1875,-102.69383333333332,-18.593666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0101873419999999,0.01285266
2023-09-12 13:34:19,362,1750,None,0,-80.1875,-6.5625,0.0,0.0,0.0,0.0,-97.70833333333331,-12.0155,-97.72016666666666,-15.441333333333333,-101.3685,-19.324166666666667,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0101593339999999,0.012456954
2023-09-12 13:34:20,362,1750,None,3,-80.1875,-6.5,-90.375,-19.8125,-92.8125,-19.3125,-96.56928571428573,-11.851428571428572,-98.173,-16.160857142857143,-99.076,-17.473142857142857,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010181472,0.0122431679999999
2023-09-12 13:34:21,362,1750,None,3,-79.46875,-6.65625,-91.03125,-19.96875,-92.21875,-20.0,-94.06516666666666,-11.6055,-98.5885,-17.499666666666666,-100.72266666666668,-18.712333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010416612,0.012157926
2023-09-12 13:34:22,362,1750,None,3,-80.0,-6.625,-90.625,-17.0,-95.0625,-20.625,-93.63666666666666,-12.738333333333337,-97.91133333333332,-17.972666666666665,-111.43616666666668,-23.319,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0101524039999999,0.011995134
2023-09-12 13:34:23,362,1750,None,0,-80.0,-6.625,0.0,0.0,0.0,0.0,-96.05216666666666,-13.2735,-96.72933333333332,-16.50383333333333,-105.642,-21.924333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0121453199999999,0.0121403486973947
2023-09-12 13:34:24,362,1750,None,3,-79.75,-7.0,-93.1875,-19.3125,-94.5,-19.75,-97.5755,-15.149666666666668,-96.08216666666664,-14.691666666666668,-99.38033333333333,-17.125333333333334,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.011092114,0.011678984
2023-09-12 13:34:25,362,1750,None,3,-78.40625,-6.8125,-90.0625,-19.71875,-91.875,-21.25,-96.66185714285714,-16.263571428571428,-94.56142857142856,-13.502285714285716,-97.5,-15.602,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0111891422845691,0.0123160579999999
2023-09-12 13:34:26,362,1750,362,3,-78.14583333333333,-6.416666666666667,-89.35416666666667,-18.3125,-93.35416666666669,-20.39583333333333,-96.60033333333332,-15.813833333333331,-90.91375,-12.90825,-98.293,-17.72075,0.0,0,0.0,0.0,0,0.703088,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.750607,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.021871564,0.0162075599999999
2023-09-12 13:34:27,362,1750,362,3,-76.3125,-6.5,-87.75,-16.625,-91.3125,-22.4375,-89.85533333333335,-12.274666666666668,-108.96216666666668,-24.79283333333333,-110.31383333333332,-24.278666666666663,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0109486219999999,0.011659244
2023-09-12 13:34:28,362,1750,362,3,-74.375,-7.1875,-86.0,-16.75,-86.875,-21.5625,-89.87866666666666,-12.367166666666668,-97.69283333333334,-21.46233333333333,-104.0986,-23.3658,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01088317,0.010558152
2023-09-12 13:34:29,362,1750,362,3,-74.5,-6.8125,-86.46875,-14.65625,-93.09375,-23.09375,-90.876,-12.77,-99.48966666666666,-19.625,-101.13271428571429,-19.04228571428572,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0106638459999999,0.0103814179999999
2023-09-12 13:34:30,362,1750,362,1,-75.9375,-6.4375,-90.0625,-22.25,0.0,0.0,-90.98416666666668,-13.303333333333333,-90.94533333333334,-15.389333333333331,-106.94,-20.112,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0102713,0.010480588
2023-09-12 13:34:31,362,1750,362,0,-75.9375,-6.4375,0.0,0.0,0.0,0.0,-88.43383333333334,-12.983166666666667,-92.12366666666668,-15.8645,-95.7732,-16.546799999999998,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010710368,0.0093325399999999
2023-09-12 13:34:32,362,1750,362,1,-72.75,-6.4375,-82.125,-15.3125,0.0,0.0,-91.61083333333336,-13.188833333333337,-93.62616666666668,-16.706999999999997,-94.3815,-15.786499999999998,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0103934699999999,0.0084838599999999
2023-09-12 13:34:33,362,1750,350,1,-72.75,-6.8125,-83.5,-17.0625,0.0,0.0,-92.87171428571428,-15.409714285714289,-88.15733333333333,-14.265666666666668,-91.33271428571427,-16.024285714285714,0.0,0,0.0,0.0,0,0.823082,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.878842,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0112673839999999,0.008996314
