Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-04-17 16:51:26,378,3050,None,1,-102.16964285714286,-11.883928571428571,-105.60714285714286,-15.428571428571429,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.360739,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0110374618644067,0.0183774099999999
2023-04-17 16:51:27,378,3050,None,2,-102.14375,-11.875,-104.71875,-15.65,-110.7375,-22.0625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010788734,0.018845432
2023-04-17 16:51:28,378,3050,None,3,-101.9765625,-11.921875,-104.0,-15.5,-109.3046875,-20.3359375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0114588579999999,0.0190599479999999
2023-04-17 16:51:29,378,3050,None,3,-103.36458333333331,-12.104166666666666,-105.82291666666669,-15.677083333333334,-109.25,-19.3125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0118191539999999,0.0184612199999999
2023-04-17 16:51:30,378,3050,None,4,-104.59375,-12.3875,-107.04375,-16.15625,-109.125,-20.125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0112677239999999,0.018874534
2023-04-17 16:51:31,378,3050,None,2,-104.75,-12.76388888888889,-106.45833333333331,-15.5,-110.94444444444444,-20.125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.002,0.0,0.0,0.010437648,0.0187348156312625
2023-04-17 16:51:32,378,3050,None,2,-102.775,-12.4875,-103.91875,-14.51875,-108.69375,-19.7875,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0111108679999999,0.018746284
2023-04-17 16:51:33,378,3050,None,2,-101.2875,-12.05,-101.0625,-13.725,-108.475,-20.225,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0104004339999999,0.0181662879999999
2023-04-17 16:51:34,378,3050,None,2,-100.48958333333331,-12.25,-98.28125,-11.979166666666666,-107.69791666666669,-19.635416666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0113464919999999,0.0182449078156312
2023-04-17 16:51:35,378,3050,None,4,-99.35,-11.8625,-97.8625,-11.975,-104.925,-19.5375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010130474,0.01825322
2023-04-17 16:51:36,378,3050,None,4,-99.0625,-11.697916666666666,-97.33333333333331,-12.385416666666666,-102.58333333333331,-19.072916666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0107026979999999,0.018166204
2023-04-17 16:51:37,378,3050,None,4,-98.8875,-11.9625,-98.45,-12.2375,-105.25,-18.9375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010422136,0.0177717159999999
2023-04-17 16:51:38,378,3050,None,3,-97.45,-11.0375,-98.9375,-13.075,-104.8,-19.0375,0,0,0,0,0,0,0.720555,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009774032,0.0178545059999999
2023-04-17 16:51:39,378,3050,None,3,-98.2625,-11.075,-99.325,-13.3625,-103.9375,-18.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.013819142,0.0183064579999999
2023-04-17 16:51:40,378,3050,None,3,-98.1875,-11.075,-96.05,-12.4625,-102.525,-17.75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0104961859999999,0.018474742
2023-04-17 16:51:41,378,3050,None,3,-98.9,-11.8625,-96.6625,-12.4125,-103.725,-18.65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.011022538,0.01865375
