Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-06-15 17:30:20,178,1750,None,5,-91.11979166666669,-13.661458333333334,-90.390625,-14.5859375,-93.421875,-14.4375,0,0,0,0,0,0,0.859546,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.71514,0,0,0,0,0,0.0,0,0,0.71514,,0.0,0.0,0.0,0.0,0.0153233459999999,0.0177324259999999
2023-06-15 17:30:21,178,1750,None,2,-90.86458333333331,-12.630208333333334,-95.22916666666669,-15.239583333333334,-97.40625,-19.17708333333333,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.012,0.0195802179999999,0.0224373319999999
2023-06-15 17:30:22,178,1750,None,1,-89.84615384615384,-12.399038461538462,-94.16826923076924,-15.971153846153848,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0164094559999999,0.0168388259999999
2023-06-15 17:30:23,178,1750,None,1,-88.29166666666667,-11.197916666666666,-93.97916666666669,-15.161458333333334,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0145429399999999,0.0168932199999999
2023-06-15 17:30:24,178,1750,None,1,-87.48076923076923,-11.216346153846152,-94.64903846153848,-18.01923076923077,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01598764,0.016617974
2023-06-15 17:30:25,178,1750,None,1,-88.89583333333333,-11.463541666666666,-94.13020833333331,-17.239583333333332,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.016475388,0.01649322
2023-06-15 17:30:26,178,1750,None,2,-93.8701923076923,-12.615384615384617,-95.66346153846152,-14.778846153846152,-99.3125,-14.8125,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0168082879999999,0.020933558
2023-06-15 17:30:27,178,1750,None,2,-94.70833333333331,-13.395833333333334,-94.91666666666669,-14.151041666666666,-100.640625,-17.151041666666668,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.016802736,0.01772977
2023-06-15 17:30:28,178,1750,None,3,-95.98076923076924,-13.629807692307692,-94.85576923076924,-13.16826923076923,-100.6971153846154,-17.846153846153847,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0169687779999999,0.0175420979999999
2023-06-15 17:30:29,178,1750,None,3,-95.98076923076924,-13.76923076923077,-94.64423076923076,-13.038461538461538,-100.46634615384616,-18.02884615384616,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0161975571142284,0.018322036
