Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-05-24 16:14:26,378,3050,None,5,-101.96875,-10.4375,-108.625,-14.90625,-111.96875,-20.3125,-87.56633333333332,-12.908833333333334,-91.55466666666666,-17.789,-91.82683333333334,-15.990666666666668,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0103469999999999,0.0104417540983606
2023-05-24 16:14:27,378,3050,None,0,-101.96875,-10.4375,0.0,0.0,0.0,0.0,-88.39514285714287,-13.604857142857144,-91.68871428571428,-15.793428571428572,-97.97933333333332,-20.26833333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0105051059999999,0.0112971979999999
2023-05-24 16:14:28,378,3050,None,4,-103.21875,-9.71875,-107.3125,-14.125,-109.6875,-18.5,-88.94266666666665,-13.556,-91.61083333333332,-15.815166666666668,-96.242,-18.93766666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010684476,0.0115323299999999
2023-05-24 16:14:29,378,3050,None,4,-103.09375,-9.375,-107.25,-13.3125,-112.59375,-19.71875,-86.832,-12.863166666666666,-91.95316666666668,-16.564999999999998,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01072949,0.011494992
2023-05-24 16:14:30,378,3050,None,4,-103.75,-9.78125,-102.875,-11.25,-112.9375,-18.15625,-88.41283333333332,-13.208333333333334,-93.27125,-18.93375,-98.02925,-19.623,0.0,0,0.0,0.0,0,0.0,0.0,0,0.643949,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010751478,0.012213414
2023-05-24 16:14:31,378,3050,None,4,-100.3125,-10.8125,-105.125,-14.1875,-111.25,-21.1875,-91.14071428571432,-14.383857142857144,-94.31485714285714,-14.766857142857145,-95.78457142857144,-18.327,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010482124,0.012073372
2023-05-24 16:14:32,378,3050,None,0,-100.3125,-10.8125,0.0,0.0,0.0,0.0,-93.94133333333332,-16.663999999999998,-90.41016666666668,-14.268166666666666,-93.641,-16.367,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010611776,0.0119077619999999
2023-05-24 16:14:33,378,3050,None,4,-101.3125,-11.125,-96.8125,-13.8125,-101.375,-17.8125,-94.82033333333334,-17.99083333333333,-89.30999999999999,-13.6875,-93.63033333333334,-17.875166666666665,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0108350999999999,0.012237130260521
2023-05-24 16:14:34,378,3050,None,3,-99.8125,-12.84375,-100.5,-12.0625,-106.5,-17.71875,-93.17066666666666,-18.085833333333337,-87.54816666666666,-12.993666666666664,-92.5,-19.094,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.012346064,0.01233717
2023-05-24 16:14:35,378,3050,362,3,-98.59375,-11.25,-98.875,-10.21875,-105.34375,-17.3125,-90.43742857142855,-17.759999999999998,-84.513,-12.287833333333332,-88.977,-18.547,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.917118,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0129365399999999,0.012423642
2023-05-24 16:14:36,378,3050,362,3,-99.64583333333331,-11.791666666666666,-98.125,-10.9375,-105.16666666666669,-17.666666666666668,-87.45166666666667,-12.834666666666664,-89.17716666666666,-17.4205,-95.57,-17.875,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0136787139999999,0.012130442
2023-05-24 16:14:37,378,3050,362,3,-99.75,-11.5,-97.5625,-11.25,-101.9375,-13.1875,-84.759,-13.204333333333333,-89.99849999999999,-16.15366666666667,-92.2185,-16.266,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0127879679999999,0.014805054
2023-05-24 16:14:38,378,3050,362,3,-100.1875,-11.1875,-98.25,-11.25,-103.875,-14.0625,-84.36066666666666,-12.966,-91.82833333333332,-17.368333333333336,-96.38533333333334,-20.654833333333336,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010631126,0.0107210759999999
2023-05-24 16:14:39,378,3050,362,3,-97.6875,-12.0,-97.625,-11.6875,-102.0,-15.8125,-84.89385714285713,-12.618285714285715,-90.096,-17.34371428571428,-91.29828571428573,-19.318,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010524862,0.0111331859999999
2023-05-24 16:14:40,378,3050,362,3,-97.125,-12.6875,-92.5,-11.75,-98.0,-17.0,-82.8775,-12.691333333333333,-86.50916666666667,-16.255166666666668,-89.8126,-18.167,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0095982199999999,0.009893792
2023-05-24 16:14:41,362,3050,362,4,-96.015625,-10.265625,-93.5,-10.625,-101.16666666666669,-12.791666666666666,-82.84142857142857,-11.911857142857144,-90.114,-17.908571428571427,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.265934,0.0,0.0,0,0.0,0.0,0,0,0.265934,,0.0,0.0,0.0,0.0,0.00988401,0.0098181739999999
2023-05-24 16:14:42,362,3050,362,3,-100.0,-10.5625,-102.3125,-12.75,-106.1875,-16.125,-84.99716666666667,-12.251333333333337,-93.346,-15.6095,-94.916,-19.11925,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.002,0.0,0.0,0.0140914308617234,0.0138262885771543
2023-05-24 16:14:43,362,3050,362,3,-92.125,-8.75,-102.125,-17.3125,-104.75,-18.875,-87.974,-13.3815,-94.509,-16.1095,-101.94783333333336,-21.540166666666664,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0108546579999999,0.0109721239999999
2023-05-24 16:14:44,362,3050,362,0,-92.125,-8.75,0.0,0.0,0.0,0.0,-85.53785714285716,-12.921714285714287,-92.514,-16.547,-96.35914285714288,-19.602857142857143,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010077892,0.010736126
2023-05-24 16:14:45,362,3050,362,3,-94.125,-8.03125,-103.125,-16.5625,-108.15625,-20.03125,-84.116,-12.213666666666668,-92.69933333333334,-19.823,-104.7475,-22.918166666666664,0.0,0,0.0,0.0,0,0.0,0.0,0,0.499587,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0099200079999999,0.010072886
2023-05-24 16:14:46,362,3050,362,3,-94.8125,-8.8125,-99.6875,-14.5,-105.125,-19.125,-85.116,-12.333166666666664,-90.77733333333332,-17.796666666666667,-98.09666666666668,-22.299333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0100775139999999,0.010077
2023-05-24 16:14:47,362,3050,362,3,-96.875,-8.875,-102.5625,-13.9375,-106.5625,-17.625,-88.27866666666667,-12.433833333333332,-90.5925,-16.327833333333334,-91.31766666666664,-17.13,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010389418,0.0106074919999999
2023-05-24 16:14:48,362,3050,362,3,-97.875,-10.3125,-101.8125,-12.4375,-107.0625,-17.0625,-88.78228571428572,-14.511428571428567,-88.18350000000001,-15.8945,-89.397,-17.262600000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0101615239999999,0.010508958
2023-05-24 16:14:49,362,3050,362,3,-100.25,-11.25,-98.6875,-14.8125,-102.5,-19.375,-90.8995,-16.015666666666664,-85.81099999999999,-14.935,-89.66266666666667,-16.6575,0.0,0,0.0,0.0,0,0.985568,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0106910679999999,0.010560918
2023-05-24 16:14:50,362,3050,350,3,-98.25,-11.6875,-97.59375,-13.765625,-99.46875,-12.640625,-87.92833333333333,-16.160166666666665,-87.01079999999999,-15.9264,-87.71100000000001,-15.244666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.029261,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.011103044,0.0108724479999999
