Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 13:34:26,378,3050,362,2,-103.46875,-10.375,-102.90625,-12.328125,-112.4375,-20.875,-94.14842857142855,-14.320428571428574,-91.508,-12.66,-100.025,-18.844,0.0,0.0,0.0,0.0,0,0.235834,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.291545,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0188528159999999,0.012424462
2023-09-12 13:34:27,378,3050,362,1,-100.875,-11.0,-103.4375,-10.8125,0.0,0.0,-91.267,-12.585833333333332,-100.49733333333334,-19.582166666666662,-100.95066666666668,-19.83316666666667,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.004,0.0151432699999999,0.015415652
2023-09-12 13:34:28,378,3050,362,1,-103.375,-10.9375,-101.75,-9.5625,0.0,0.0,-90.93883333333332,-12.938833333333331,-94.09616666666666,-15.338499999999998,-101.07933333333334,-19.12633333333333,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.011237136,0.0104026979999999
2023-09-12 13:34:29,378,3050,362,1,-105.4375,-10.5625,-101.3125,-11.1875,0.0,0.0,-90.54833333333332,-13.920500000000002,-90.88016666666664,-13.6655,-98.9025,-19.9145,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0105633139999999,0.0107171099999999
2023-09-12 13:34:30,378,3050,362,0,-105.4375,-10.5625,0.0,0.0,0.0,0.0,-87.72214285714287,-14.806,-88.34028571428571,-13.19442857142857,-107.836,-24.9255,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0104345759999999,0.0110502679999999
2023-09-12 13:34:31,378,3050,362,1,-102.4375,-12.40625,-106.625,-14.75,0.0,0.0,-89.71750000000002,-15.014166666666668,-90.13933333333334,-15.281166666666666,-93.30866666666668,-18.40366666666667,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0111661939999999,0.010571082
2023-09-12 13:34:32,378,3050,362,2,-101.6875,-10.5,-100.125,-10.0,-112.6875,-18.8125,-90.47133333333332,-15.514333333333331,-90.30066666666666,-15.0665,-93.75266666666668,-14.298166666666669,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009964694,0.009712726
2023-09-12 13:34:33,378,3050,362,2,-103.75,-12.0625,-100.875,-9.75,-109.9375,-18.4375,-92.02483333333336,-14.305833333333334,-94.00016666666666,-14.962333333333332,-94.88783333333332,-15.498833333333332,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0112086059999999,0.012224826
2023-09-12 13:34:34,378,3050,362,2,-103.5,-12.75,-100.0,-9.25,-110.8125,-17.625,-90.91666666666669,-14.970166666666666,-89.9895,-13.8085,-96.8515,-17.5465,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010540622,0.0096580419999999
2023-09-12 13:34:35,362,3050,350,3,-101.3,-11.0625,-97.54166666666669,-9.5,-104.40625,-13.46875,-93.86371428571428,-15.158285714285713,-89.459,-12.6915,-91.52866666666668,-16.10166666666667,0.0,0.0,0.643055,0.0,0,0.455816,0.0,0.0,0.0,0,0,0.0,0.689363,0.0,0.0,0.0,0.510507,0.0,0,0.0,0.689363,,0.0,0.0,0.0,0.0,0.01136469,0.0095312459999999
