Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-05-24 14:26:41,178,3400,None,4,-88.08125,-11.79375,-91.4875,-15.68125,-95.325,-19.88125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.017285576,0.0173087999999999
2023-05-24 14:26:42,178,3400,None,4,-87.34375,-11.234375,-90.43229166666669,-13.432291666666666,-96.16666666666669,-17.614583333333332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.016746816,0.016685756
2023-05-24 14:26:43,178,3400,None,3,-87.89423076923077,-11.211538461538462,-93.39903846153848,-15.197115384615383,-95.72115384615384,-19.596153846153847,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.014423138,0.017798546
2023-05-24 14:26:44,178,3400,None,3,-89.109375,-11.40625,-94.6875,-14.901041666666666,-97.09895833333331,-18.494791666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.016372268,0.0170730099999999
2023-05-24 14:26:45,178,3400,None,4,-86.59615384615384,-10.721153846153848,-93.36111111111111,-17.875,-94.90384615384616,-17.360576923076923,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0196904859999999,0.0166251939999999
2023-05-24 14:26:46,178,3400,None,4,-86.03125,-11.135416666666666,-92.41666666666669,-18.385416666666668,-93.640625,-18.95833333333333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.09,0.0,0.030807554,0.016880212
2023-05-24 14:26:47,178,3400,None,3,-85.78365384615384,-11.033653846153848,-92.23076923076924,-17.25,-92.796875,-19.359375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.12,0.0,0.042029282,0.0182954419999999
2023-05-24 14:26:48,178,3400,None,3,-85.27083333333333,-10.671875,-93.42708333333331,-18.229166666666668,-94.03125,-20.0625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0151365399999999,0.01677302
2023-05-24 14:26:49,178,3400,None,3,-87.23076923076923,-11.067307692307692,-93.26442307692308,-18.721153846153847,-93.54807692307692,-18.375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.072,0.0,0.027985832,0.016367328
2023-05-24 14:26:50,178,3400,None,4,-88.47916666666667,-11.427083333333334,-93.5568181818182,-17.454545454545453,-94.15625,-17.807291666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0198227679999999,0.0165146339999999
2023-05-24 14:26:51,178,3400,None,4,-90.71634615384616,-11.639423076923077,-95.91346153846152,-16.95673076923077,-96.53846153846152,-17.442307692307693,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0193364439999999,0.016848184
2023-05-24 14:26:52,178,3400,None,4,-92.30729166666669,-11.958333333333334,-96.30729166666669,-17.34375,-97.67708333333331,-17.984375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0170999959999999,0.0169934359999999
2023-05-24 14:26:53,178,3400,None,4,-92.0528846153846,-12.326923076923077,-96.0096153846154,-16.745192307692307,-96.3125,-18.298076923076923,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.018021624,0.01790307
2023-05-24 14:26:54,178,3400,None,3,-90.36458333333331,-12.666666666666666,-94.25,-17.583333333333332,-95.125,-18.03125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.04,0.0,0.028127302,0.017808516
2023-05-24 14:26:55,178,3400,None,3,-90.3173076923077,-12.826923076923077,-96.21153846153848,-16.745192307692307,-96.375,-16.028846153846153,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.052,0.0,0.028693706,0.018371686
2023-05-24 14:26:56,178,3400,None,4,-87.80208333333333,-12.322916666666666,-95.53125,-22.015625,-95.65104166666669,-19.03645833333333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.017842764,0.017807302
2023-05-24 14:26:57,178,3400,None,4,-90.1201923076923,-12.134615384615383,-95.60096153846152,-17.052884615384617,-96.57692307692308,-18.77884615384616,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.021646702,0.018888216
2023-05-24 14:26:58,178,3400,None,3,-90.41145833333331,-12.546875,-94.390625,-16.463541666666668,-96.72916666666669,-19.119791666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0164619499999999,0.018550896
2023-05-24 14:26:59,178,3400,None,4,-90.3028846153846,-12.83173076923077,-94.3028846153846,-17.072115384615383,-95.3875,-18.28125,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.046,0.0,0.041274418,0.01863571
2023-05-24 14:27:00,178,3400,None,4,-89.83333333333333,-12.640625,-93.23958333333331,-16.770833333333332,-95.45833333333331,-19.026041666666668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.264,0.0,0.0514896079999999,0.017593062
