Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 08:58:23,None,None,None,2,-97.8125,-13.125,-97.03125,-12.46875,-105.3125,-20.8125,-85.693,-12.130714285714284,-90.71342857142858,-16.959714285714288,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0090003267108167,0.01378116
2023-09-12 08:58:24,None,None,None,2,-98.6875,-12.5625,-96.8125,-10.5625,-108.625,-18.0,-87.56783333333333,-13.2695,-89.29416666666667,-15.6095,-90.49979999999998,-15.4592,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0089368419999999,0.015916832
2023-09-12 08:58:25,None,None,None,2,-99.125,-11.625,-99.4375,-11.875,-108.3125,-18.625,-89.86066666666666,-15.001333333333337,-89.073,-14.813833333333331,-97.28279999999998,-18.425,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008293146,0.0136365099999999
2023-09-12 08:58:26,None,None,None,2,-95.875,-11.1875,-99.1875,-14.0625,-104.25,-21.6875,-90.513,-16.029833333333332,-86.74866666666667,-13.584666666666664,-100.293,-22.89075,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00867995,0.0142650859999999
2023-09-12 08:58:27,378,3050,362,2,-95.25,-10.979166666666666,-94.77083333333331,-11.354166666666666,-105.5,-21.0625,-88.16385714285715,-14.349285714285717,-84.6955,-12.5625,-91.29342857142856,-18.069142857142857,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.31311,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009222606,0.01554128
2023-09-12 08:58:28,378,3050,362,2,-94.53125,-11.25,-93.21875,-9.96875,-108.71875,-19.125,-85.03016666666667,-12.5795,-95.832,-19.5025,-97.84383333333334,-19.709666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.401937,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008355386773547,0.012231256
2023-09-12 08:58:29,378,3050,362,2,-91.8125,-10.9375,-88.625,-9.5625,-102.5,-20.375,-83.70433333333334,-12.269666666666668,-89.6445,-19.333166666666667,-106.05733333333332,-24.401166666666665,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008743134,0.012802036
2023-09-12 08:58:30,378,3050,362,2,-94.28125,-12.78125,-94.96875,-12.25,-101.0625,-19.3125,-83.4465,-12.291666666666666,-90.272,-18.051,-92.1015,-16.4765,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008513006,0.0118339099999999
2023-09-12 08:58:31,378,3050,362,0,-94.28125,-12.78125,0.0,0.0,0.0,0.0,-81.88057142857143,-12.530428571428573,-88.27457142857143,-17.308,-101.371,-21.9685,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008859416,0.011988934
2023-09-12 08:58:32,378,3050,362,2,-93.3125,-11.875,-99.375,-13.6875,-102.9375,-20.0,-83.323,-13.192666666666666,-85.01300000000002,-14.998666666666669,-88.727,-15.211,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0084589459999999,0.0121478839999999
