Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-04-10 15:45:37,178,1750,394,3,-79.625,-11.583333333333334,-90.25,-18.375,-90.77083333333331,-20.14583333333333,-80.346,-15.631714285714285,-73.85433333333333,-12.627333333333333,-83.375,-19.6505,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.400391,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0241660941704035,0.010120643533123
2023-04-10 15:45:38,178,1750,394,0,-79.625,-11.583333333333334,0.0,0.0,0.0,0.0,-77.09383333333332,-13.8425,-80.595,-16.9245,-82.2005,-19.68233333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.019194034,0.009087842
2023-04-10 15:45:39,178,1750,394,3,-81.9375,-10.5625,-89.5,-19.3125,-89.8125,-20.1875,-79.04433333333333,-16.157666666666668,-76.0922,-13.7328,-78.85283333333332,-16.479,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0211983,0.008911598
2023-04-10 15:45:40,178,1750,394,3,-79.6875,-10.375,-88.4375,-16.3125,-90.125,-17.8125,-79.87614285714287,-16.50457142857143,-77.99657142857143,-14.395,-79.45985714285715,-15.681,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.01916107,0.007671764
2023-04-10 15:45:41,178,1750,394,3,-77.125,-12.6875,-88.625,-19.375,-89.0,-18.875,-77.931,-14.652333333333331,-77.50133333333333,-14.330666666666668,-81.41516666666666,-17.04816666666667,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0155052299999999,0.0075741419999999
2023-04-10 15:45:42,178,1750,394,5,-77.0625,-12.0625,-85.625,-18.8125,-87.6875,-21.4375,-78.66666666666667,-15.78133333333333,-77.405,-14.474166666666669,-78.81383333333333,-16.042833333333334,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.015318732,0.0071692659999999
2023-04-10 15:45:43,178,1750,394,5,-77.5,-12.625,-86.6875,-18.5,-89.0625,-21.25,-78.56366666666666,-15.924333333333331,-77.73700000000001,-13.9765,-79.18233333333333,-15.568833333333332,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0194792259999999,0.0076621319999999
2023-04-10 15:45:44,178,1750,394,4,-82.03125,-13.25,-89.65625,-19.625,-90.4375,-19.125,-76.92628571428573,-14.212,-79.15728571428569,-14.907285714285717,-80.713,-16.397285714285715,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.024649892,0.0082842419999999
2023-04-10 15:45:45,178,1750,394,0,-82.03125,-13.25,0.0,0.0,0.0,0.0,-76.8945,-13.3775,-80.2135,-17.1705,-80.65616666666666,-17.412666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0311317279999999,0.010583202
2023-04-10 15:45:46,178,1750,394,5,-84.125,-11.9375,-88.9375,-15.9375,-94.125,-20.0625,-82.03916666666667,-16.3295,-78.36149999999999,-14.6545,-78.4924,-15.5594,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0299075999999999,0.0089454899999999
2023-04-10 15:45:47,178,1750,394,5,-79.9375,-13.625,-89.90625,-17.15625,-90.375,-18.0,-82.91666666666667,-17.486833333333333,-79.36333333333333,-14.235833333333334,-79.59633333333333,-14.566333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.019878202,0.008217494
2023-04-10 15:45:48,178,1750,394,5,-81.625,-12.5,-88.6875,-17.09375,-91.0,-17.5,-81.92514285714286,-15.503142857142857,-80.87957142857144,-14.003428571428572,-84.53128571428572,-16.40857142857143,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.022696692,0.0076418539999999
2023-04-10 15:45:49,178,1750,394,0,-81.625,-12.5,0.0,0.0,0.0,0.0,-80.12116666666667,-14.897166666666667,-79.25533333333334,-15.2995,-79.987,-14.606666666666664,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0233846939999999,0.0089387619999999
2023-04-10 15:45:50,178,1750,394,5,-85.5,-12.9375,-91.625,-20.25,-91.8125,-20.5,-82.03916666666667,-16.414,-77.84766666666665,-13.190333333333331,-80.15116666666667,-13.373833333333335,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.030882288,0.009454688
2023-04-10 15:45:51,178,1750,394,5,-83.75,-12.875,-89.5,-18.0625,-92.0,-21.0625,-82.01566666666668,-15.583333333333334,-79.59633333333333,-13.550833333333332,-82.23200000000001,-15.628833333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0300230919999999,0.012750466
2023-04-10 15:45:52,178,1750,394,5,-84.5625,-12.8125,-90.0625,-20.0,-90.84375,-20.21875,-82.35816666666666,-15.529666666666666,-82.27466666666666,-14.919333333333332,-85.112,-17.143166666666666,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0234570679999999,0.0092729259999999
2023-04-10 15:45:53,178,1750,394,0,-84.5625,-12.8125,0.0,0.0,0.0,0.0,-83.38842857142858,-15.726714285714284,-83.22657142857143,-16.092714285714287,-85.36285714285714,-16.604857142857142,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.022915026,0.008339922
2023-04-10 15:45:54,178,1750,394,3,-87.25,-13.75,-93.875,-17.625,-96.625,-18.125,-83.18233333333335,-14.665166666666666,-84.69916666666667,-15.284,-95.32033333333334,-19.90883333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.02866606,0.0090225819999999
2023-04-10 15:45:55,178,1750,394,3,-87.1875,-14.25,-96.0625,-17.5625,-99.0625,-21.875,-83.00383333333333,-14.402333333333331,-82.474,-14.514333333333331,-87.42679999999999,-17.503000000000004,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.024587212,0.0077874239999999
2023-04-10 15:45:56,178,1750,394,3,-88.96875,-14.453125,-93.390625,-17.359375,-95.0625,-20.890625,-83.31516666666666,-14.1915,-87.56633333333333,-15.355666666666664,-89.6656,-19.448600000000003,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.740881,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0189021583166332,0.0078135699999999
2023-04-10 15:45:57,178,1750,394,0,-88.96875,-14.453125,0.0,0.0,0.0,0.0,-84.98785714285714,-14.250000000000002,-87.116,-15.983142857142855,-89.52466666666668,-17.41933333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0162182679999999,0.0086659179999999
2023-04-10 15:45:58,178,1750,394,2,-89.5625,-14.84375,-97.375,-18.25,-98.5,-19.375,-85.80749999999999,-14.167833333333334,-89.8685,-17.849,-90.55866666666668,-16.4635,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0260132119999999,0.0078349979999999
2023-04-10 15:45:59,178,1750,394,2,-89.5625,-14.125,-93.5,-17.3125,-97.1875,-20.25,-86.05716666666666,-14.260500000000002,-86.49216666666666,-15.717333333333334,-90.38666666666668,-17.715,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.0172537539999999,0.008314142
