Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-05-15 15:19:20,None,None,None,2,-100.5,-8.0625,-104.75,-16.9375,-110.5,-20.5,-83.181,-13.349000000000002,-86.79683333333332,-15.03,-87.58866666666667,-16.099,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0104433468468468,0.0124612475570032
2023-05-15 15:19:21,None,None,None,0,-100.5,-8.0625,0.0,0.0,0.0,0.0,-86.64299999999999,-14.661333333333332,-88.9295,-16.300833333333333,-88.94416666666666,-13.850166666666668,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009804192,0.0121748359999999
2023-05-15 15:19:22,None,None,None,3,-102.75,-9.515625,-105.3125,-14.703125,-107.3125,-16.140625,-88.40233333333333,-15.121166666666666,-86.99866666666668,-14.216166666666666,-88.40616666666666,-16.670833333333334,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0097957639999999,0.0124914899999999
2023-05-15 15:19:23,None,None,None,3,-102.625,-8.3125,-105.9375,-13.6875,-108.875,-16.75,-88.98985714285713,-15.508857142857144,-86.42528571428572,-12.964285714285712,-96.6365,-18.547,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009629378,0.0120854339999999
2023-05-15 15:19:24,378,3050,362,3,-102.90625,-8.3125,-107.71875,-14.0625,-110.5625,-17.21875,-92.98066666666666,-17.529833333333332,-86.712,-12.442666666666668,-92.11716666666668,-17.69783333333333,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0102628179999999,0.011183118
2023-05-15 15:19:25,378,3050,350,2,-102.29166666666669,-8.666666666666666,-107.29166666666669,-11.8125,-115.4375,-17.958333333333332,-84.51033333333332,-13.356833333333334,-82.414,-12.328,-90.825,-16.7532,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.229108,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0092639319999999,0.010732344
2023-05-15 15:19:26,378,3050,350,2,-100.4375,-9.125,-105.875,-13.875,-113.0625,-20.875,-86.85283333333332,-13.128999999999998,-89.387,-15.5755,-102.083,-24.062600000000003,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0106494419999999,0.01139995
2023-05-15 15:19:27,378,3050,350,0,-100.4375,-9.125,0.0,0.0,0.0,0.0,-89.6915,-13.924500000000002,-92.05866666666668,-15.774833333333332,-93.2424,-16.241999999999997,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0111988159999999,0.011033296
2023-05-15 15:19:28,378,3050,350,2,-104.0625,-10.21875,-107.09375,-14.125,-110.96875,-19.15625,-89.14185714285715,-13.665142857142856,-93.73228571428572,-16.155,-97.86828571428572,-18.237857142857145,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.01,0.0173293879999999,0.018098984
2023-05-15 15:19:29,378,3050,350,0,-104.0625,-10.21875,0.0,0.0,0.0,0.0,-89.61716666666666,-13.944,-98.73983333333337,-20.70833333333333,-99.58333333333331,-17.960833333333333,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01091656,0.013294294
2023-05-15 15:19:30,378,3050,350,2,-103.9375,-10.5,-104.3125,-12.375,-112.9375,-20.625,-91.202,-14.257833333333332,-93.4375,-17.640666666666664,-100.4975,-21.30483333333333,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009495304,0.014399834
2023-05-15 15:19:31,378,3050,350,2,-103.0625,-11.0625,-103.0,-10.4375,-112.5,-19.75,-91.54816666666666,-15.701833333333337,-89.29033333333332,-14.911500000000002,-94.203,-18.57,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0093793547094188,0.0163124239999999
2023-05-15 15:19:32,378,3050,362,2,-100.71875,-11.1875,-98.65625,-10.96875,-108.09375,-20.3125,-95.048,-17.42314285714286,-89.78649999999999,-13.895833333333334,-93.98214285714286,-18.59171428571429,0.0,0.0,0.0,0,0,0.821553,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.869179,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0105968039999999,0.013458764
2023-05-15 15:19:33,378,3050,362,0,-100.71875,-11.1875,0.0,0.0,0.0,0.0,-83.88683333333333,-13.0755,-93.613,-18.926,-95.77083333333331,-17.726499999999998,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009875826,0.0137820159999999
2023-05-15 15:19:34,378,3050,362,2,-100.1875,-11.375,-100.46875,-10.6875,-110.71875,-20.84375,-85.83171428571427,-12.949571428571428,-90.358,-17.938833333333335,-98.73428571428572,-20.560285714285715,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0110312279999999,0.014074296
2023-05-15 15:19:35,378,3050,362,2,-99.4375,-10.75,-102.25,-13.125,-108.875,-20.875,-84.61983333333335,-12.367333333333336,-90.76416666666668,-17.269666666666666,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0126332119999999,0.01574403
2023-05-15 15:19:36,378,3050,362,3,-97.375,-9.53125,-101.4375,-12.40625,-105.875,-17.5,-85.54266666666666,-12.951833333333331,-86.72933333333333,-16.343833333333333,0.0,0.0,0.632961,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.011811782,0.0144416619999999
2023-05-15 15:19:37,378,3050,362,3,-98.5625,-11.1875,-100.875,-13.0625,-103.3125,-13.0625,-86.3385,-12.809833333333332,-84.76166666666667,-14.822833333333334,-86.836,-18.773,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010168772,0.012569288
2023-05-15 15:19:38,378,3050,362,0,-98.5625,-11.1875,0.0,0.0,0.0,0.0,-84.0402857142857,-13.707571428571429,-80.23085714285715,-13.271142857142854,-96.08485714285716,-20.04785714285714,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010109534,0.0122164479999999
2023-05-15 15:19:39,378,3050,362,3,-96.75,-10.5625,-94.1875,-11.625,-103.75,-20.4375,-85.09366666666666,-14.871166666666667,-82.05733333333332,-13.3305,-91.2732,-18.5014,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010428824,0.011421502
2023-05-15 15:19:40,378,3050,362,3,-97.75,-10.25,-96.875,-10.875,-105.3125,-18.375,-86.93866666666668,-14.087166666666668,-86.46366666666667,-14.311333333333335,-90.884,-16.112199999999998,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0094071579999999,0.00994282
2023-05-15 15:19:41,378,3050,362,2,-100.09375,-11.09375,-98.90625,-11.1875,-105.1875,-17.125,-89.1365,-14.9895,-83.897,-13.6275,-93.73966666666666,-16.794333333333334,0.0,0.0,0.0,0,0,0.901505,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009577372,0.010365754
2023-05-15 15:19:42,378,3050,350,2,-99.96875,-12.796875,-95.5,-10.484375,-106.53125,-19.078125,-88.24000000000001,-14.02342857142857,-84.148,-13.617,-85.504,-13.921833333333334,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.070867,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009761994,0.0100713819999999
