Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-06-15 16:26:45,None,None,None,3,-95.75,-10.6875,-97.6875,-13.875,-106.3125,-22.875,-90.59357142857142,-13.12957142857143,-90.4452857142857,-15.891714285714285,-92.2187142857143,-15.244428571428571,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0104726044444444,0.0111190686274509
2023-06-15 16:26:46,378,3050,None,3,-98.3125,-11.6875,-101.1875,-16.25,-105.875,-21.6875,-93.19916666666668,-13.208333333333334,-94.3248,-17.0996,-94.41516666666666,-16.262833333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010630194,0.0112379819639278
2023-06-15 16:26:47,378,3050,None,3,-98.72916666666669,-12.25,-99.375,-16.6875,-103.04166666666669,-19.14583333333333,-92.67583333333332,-13.463500000000002,-92.5975,-15.806,-94.5204,-18.0968,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010249716,0.011336096
2023-06-15 16:26:48,378,3050,None,0,-98.72916666666669,-12.25,0.0,0.0,0.0,0.0,-92.81783333333334,-14.415333333333336,-90.724,-14.711,-94.836,-18.539,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0112121759999999,0.0116815339999999
2023-06-15 16:26:49,378,3050,None,3,-98.25,-10.375,-99.125,-15.0625,-106.0625,-21.5625,-88.13728571428571,-13.831428571428573,-91.81714285714284,-13.883857142857142,-99.17966666666666,-21.75,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010389936,0.011554286
2023-06-15 16:26:50,378,3050,None,3,-96.25,-10.1875,-104.3125,-13.125,-105.3125,-17.75,-90.04433333333333,-13.620833333333335,-91.3295,-14.8165,-94.46475,-18.2795,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0102097519999999,0.01127467
2023-06-15 16:26:51,378,3050,None,2,-96.3125,-10.5625,-106.5,-15.125,-106.6875,-18.25,-88.52733333333333,-13.673333333333334,-91.65516666666667,-15.522166666666664,-93.8845,-18.9665,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010327678,0.0115441719999999
2023-06-15 16:26:52,378,3050,None,2,-96.5,-10.375,-99.625,-16.4375,-104.5,-20.125,-89.77999999999999,-14.229,-90.66133333333336,-14.946833333333332,-93.91575,-17.6015,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.121721,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010531712,0.0119780919999999
2023-06-15 16:26:53,378,3050,None,2,-96.3125,-11.75,-95.8125,-13.9375,-102.5,-18.875,-88.89957142857143,-13.899428571428572,-92.32457142857142,-15.963285714285714,-92.79933333333332,-17.919333333333334,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010548456,0.0126390799999999
2023-06-15 16:26:54,378,3050,None,2,-97.0625,-10.1875,-96.25,-13.125,-106.4375,-19.9375,-91.41933333333334,-14.975166666666668,-91.23566666666666,-15.031333333333334,-96.616,-18.005166666666668,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0101190259999999,0.0127815719999999
