Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-04-17 16:43:52,None,None,None,1,-84.828125,-12.333333333333334,-88.54166666666667,-16.390625,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0076691181619256,0.02120791
2023-04-17 16:43:53,None,None,None,1,-84.99038461538461,-12.23076923076923,-89.16346153846153,-16.567307692307693,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00812634,0.0214932999999999
2023-04-17 16:43:54,394,3050,None,1,-84.828125,-12.083333333333334,-89.375,-17.09375,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.691578,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0075228877755511,0.021811048
2023-04-17 16:43:55,394,3050,None,1,-85.59615384615384,-11.95673076923077,-89.8701923076923,-17.014423076923077,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0066233999999999,0.021364096
2023-04-17 16:43:56,394,3050,None,1,-86.03125,-11.625,-90.21354166666669,-16.182291666666668,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.007742374,0.021947076
2023-04-17 16:43:57,394,3050,None,1,-85.40865384615384,-11.8125,-89.57692307692308,-16.802884615384617,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.007774452,0.021499962
2023-04-17 16:43:58,394,3050,None,1,-86.58854166666667,-11.875,-90.98958333333331,-16.859375,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.007003838,0.02113742
2023-04-17 16:43:59,394,3050,None,1,-86.72596153846153,-11.802884615384617,-91.4375,-16.740384615384617,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0078130779999999,0.0216788179999999
2023-04-17 16:44:00,394,3050,None,1,-86.125,-11.604166666666666,-90.11458333333331,-16.604166666666668,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0067917919999999,0.0215572779999999
2023-04-17 16:44:01,394,3050,None,1,-85.98557692307692,-11.23076923076923,-90.0721153846154,-16.16346153846154,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00684468,0.021371998
2023-04-17 16:44:02,394,3050,None,2,-88.63020833333333,-11.390625,-90.72395833333331,-15.286458333333334,-92.609375,-19.5625,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.006968808,0.02130811
2023-04-17 16:44:03,394,3050,None,3,-87.66826923076923,-11.899038461538462,-90.8701923076923,-16.673076923076923,-92.35096153846152,-16.091346153846153,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.007879948,0.022422548
2023-04-17 16:44:04,394,3050,None,3,-83.421875,-10.552083333333334,-91.91666666666669,-16.817708333333332,-92.32291666666669,-17.286458333333332,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.006900764,0.023201772
2023-04-17 16:44:05,394,3050,None,3,-83.70192307692308,-10.08173076923077,-91.16346153846152,-18.197115384615383,-91.25,-17.97596153846154,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0064196919999999,0.021219316
2023-04-17 16:44:06,394,3050,None,3,-84.45833333333333,-10.125,-92.06770833333331,-18.28125,-92.26041666666669,-17.973958333333332,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0069674099999999,0.0224956959999999
2023-04-17 16:44:07,394,3050,None,4,-85.02884615384616,-9.129807692307692,-92.8076923076923,-17.932692307692307,-93.15384615384616,-18.07692307692308,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00629492,0.0219767619999999
2023-04-17 16:44:08,394,3050,None,3,-87.45833333333333,-9.932291666666666,-93.34895833333331,-18.046875,-94.18229166666669,-18.34895833333333,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00660532,0.0222144099999999
2023-04-17 16:44:09,394,3050,None,2,-86.67307692307692,-10.163461538461538,-93.7596153846154,-18.822115384615383,-94.14903846153848,-18.552884615384617,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.006700596,0.022064312
