Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-06-15 16:56:06,None,None,None,4,-80.4875,-9.825,-86.8625,-14.95,-87.55,-15.9625,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0214618932584269,0.0170925288753799
2023-06-15 16:56:07,None,None,None,4,-80.375,-10.225,-84.8875,-15.075,-85.15,-15.425,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.019752788,0.0173298019999999
2023-06-15 16:56:08,None,None,None,4,-79.825,-9.7,-86.0375,-14.7125,-86.975,-15.6375,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.016644682,0.01709492
2023-06-15 16:56:09,178,3650,None,3,-82.55,-9.7875,-86.5375,-14.3125,-87.5375,-14.3875,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.020214136,0.016675508
2023-06-15 16:56:10,178,3650,None,4,-84.85,-9.6375,-91.15,-14.7,-92.25,-15.9125,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0167300499999999,0.016554224
2023-06-15 16:56:11,178,3650,None,3,-86.3875,-9.7875,-92.525,-15.4875,-92.6875,-16.2375,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.018496136,0.01655212
2023-06-15 16:56:12,178,3650,None,3,-85.8,-9.675,-91.425,-15.85,-94.0,-16.1625,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0157311959999999,0.016778618
2023-06-15 16:56:13,178,3650,None,4,-86.275,-10.075,-90.4,-15.0125,-92.375,-16.6125,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.02222532,0.0174821819999999
2023-06-15 16:56:14,178,3650,None,4,-85.7125,-10.05,-92.3,-15.1875,-93.775,-18.4,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.476258,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0163605939999999,0.018028774
2023-06-15 16:56:15,178,3650,None,3,-86.3375,-9.4625,-93.375,-15.5625,-94.4625,-18.0625,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.01540727,0.019906538
