Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 14:52:49,None,None,None,3,-88.65625,-10.0625,-99.65625,-16.625,-103.40625,-21.6875,-79.99199999999999,-10.753399999999996,-88.5982,-20.4576,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0090824208416833,0.010197644
2023-09-12 14:52:50,357,3050,None,3,-90.6875,-10.25,-99.375,-16.875,-102.6875,-21.0625,-78.81766666666667,-10.7785,-90.23033333333332,-21.597833333333337,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009479224,0.009693422
2023-09-12 14:52:51,357,3050,None,0,-90.6875,-10.25,0.0,0.0,0.0,0.0,-79.25266666666667,-10.78,-106.98699999999998,-26.03933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009171066,0.009630524
2023-09-12 14:52:52,357,3050,None,3,-91.0625,-10.8125,-99.5,-17.0,-100.5,-19.125,-79.8725,-10.841333333333331,-98.6225,-26.19383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0090491,0.009658176
2023-09-12 14:52:53,357,3050,None,3,-91.03125,-9.75,-100.25,-15.71875,-103.625,-20.65625,-79.829,-10.907428571428571,-97.16185714285714,-24.20085714285714,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.00896438,0.010111608
2023-09-12 14:52:54,357,3050,None,3,-89.5625,-8.875,-100.625,-18.0625,-102.1875,-19.625,-79.73949999999999,-10.796666666666669,-89.9375,-21.470166666666668,-91.508,-20.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009063504,0.0094917119999999
2023-09-12 14:52:55,357,3050,None,3,-89.5625,-9.125,-100.3125,-19.25,-101.5,-20.4375,-80.31,-10.770666666666669,-88.59116666666667,-19.6395,-130.457,-31.832,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009212696,0.010588002
2023-09-12 14:52:56,357,3050,None,0,-89.5625,-9.125,0.0,0.0,0.0,0.0,-78.65083333333334,-10.747500000000002,-89.74483333333335,-20.407666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009365546,0.0094572859999999
2023-09-12 14:52:57,357,3050,None,3,-87.40625,-9.59375,-101.40625,-19.9375,-102.6875,-21.125,-77.85283333333332,-10.674333333333331,-94.206,-22.843333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0092489479999999,0.0099126319999999
2023-09-12 14:52:58,357,3050,None,2,-89.125,-9.875,-100.75,-18.0625,-101.0625,-20.1875,-78.99985714285715,-10.659571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0089476219999999,0.0100286359999999
2023-09-12 14:52:59,357,3050,None,2,-91.125,-9.4375,-98.4375,-15.125,-107.25,-20.6875,-77.65633333333334,-10.675833333333337,-102.8344,-23.1514,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0091276559999999,0.010234902
2023-09-12 14:53:00,357,3050,None,0,-91.125,-9.4375,0.0,0.0,0.0,0.0,-75.87233333333334,-10.6485,-116.773,-29.461,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009027974,0.0102074759999999
2023-09-12 14:53:01,357,3050,None,2,-90.03125,-9.3125,-102.25,-19.34375,-102.4375,-17.46875,-75.776,-10.675833333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0088973599999999,0.00944395
2023-09-12 14:53:02,357,3050,None,2,-91.0625,-10.3125,-100.0625,-15.9375,-103.25,-19.4375,-77.44771428571428,-10.651857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.008797006,0.009582114
2023-09-12 14:53:03,357,3050,None,2,-91.4375,-10.5,-100.0625,-14.6875,-106.0625,-22.1875,-78.42566666666667,-10.5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0089014459999999,0.009288332
2023-09-12 14:53:04,357,3050,None,2,-91.25,-10.78125,-100.46875,-13.96875,-104.90625,-21.25,-77.64433333333332,-10.468833333333333,-101.96616666666668,-25.66266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.008971056,0.0099151059999999
2023-09-12 14:53:05,357,3050,None,0,-91.25,-10.78125,0.0,0.0,0.0,0.0,-77.24366666666667,-10.454333333333333,-98.42183333333332,-25.65883333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0095479159999999,0.0101535179999999
2023-09-12 14:53:06,357,3050,None,2,-90.9375,-10.6875,-99.25,-15.5,-104.75,-21.8125,-77.68842857142856,-10.456428571428573,-94.62285714285714,-23.296714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009164788,0.009906968
2023-09-12 14:53:07,357,3050,None,2,-91.0,-10.75,-99.9375,-15.8125,-102.9375,-20.9375,-77.9335,-10.462333333333332,-96.74733333333332,-24.50783333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0089368739999999,0.0120997779999999
2023-09-12 14:53:08,357,3050,None,2,-89.46875,-10.1875,-97.96875,-15.53125,-102.4375,-21.09375,-77.37650000000001,-10.588499999999998,-89.08066666666666,-21.823,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.00909799,0.0102014499999999
2023-09-12 14:53:09,357,3050,None,2,-87.8125,-10.1875,-101.0625,-17.625,-101.3125,-20.125,-77.2395,-10.681333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009205578,0.009448454
2023-09-12 14:53:10,357,3050,None,0,-87.8125,-10.1875,0.0,0.0,0.0,0.0,-78.6575,-10.707166666666666,-95.59633333333332,-21.91933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0089295099999999,0.0096534699999999
2023-09-12 14:53:11,357,3050,None,2,-87.4375,-8.8125,-100.875,-18.8125,-101.25,-19.8125,-77.44742857142857,-10.697285714285714,-101.76657142857142,-25.89757142857142,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.006,0.0,0.0,0.008729698,0.0098497444668008
2023-09-12 14:53:12,357,3050,None,2,-87.28125,-9.90625,-99.9375,-16.78125,-101.5625,-18.875,-77.46883333333334,-10.695166666666667,-107.62216666666669,-28.05483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0094290839999999,0.0124511759999999
2023-09-12 14:53:13,357,3050,None,2,-87.625,-9.0625,-99.1875,-18.3125,-106.4375,-21.4375,-77.72416666666666,-10.701833333333337,-105.319,-29.41933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.00952369,0.009844454
2023-09-12 14:53:14,357,3050,None,0,-87.625,-9.0625,0.0,0.0,0.0,0.0,-78.004,-10.643166666666668,-100.57416666666668,-25.576666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0094226659999999,0.0112537339999999
2023-09-12 14:53:15,357,3050,None,2,-87.75,-8.4375,-99.4375,-18.6875,-102.125,-21.4375,-77.33828571428572,-10.659428571428572,-126.0334285714286,-34.69057142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0095213399999999,0.009362972
2023-09-12 14:53:16,357,3050,None,2,-88.5,-8.625,-101.875,-20.09375,-101.96875,-17.84375,-77.22266666666665,-10.619666666666667,-122.49483333333336,-34.852833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009910102,0.009377142
2023-09-12 14:53:17,357,3050,None,2,-88.75,-9.75,-98.0625,-16.9375,-103.0625,-21.4375,-77.63266666666667,-10.6015,-112.435,-30.980666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.00973501,0.0094499599999999
2023-09-12 14:53:18,357,3050,None,2,-89.75,-9.0,-102.875,-16.8125,-104.375,-20.4375,-77.80216666666666,-10.563833333333337,-106.951,-31.12125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009432358,0.0108351839999999
2023-09-12 14:53:19,357,3050,None,0,-89.75,-9.0,0.0,0.0,0.0,0.0,-79.2277142857143,-10.707428571428569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009667958,0.009479372
2023-09-12 14:53:20,357,3050,None,2,-90.03125,-10.25,-100.65625,-18.1875,-103.75,-20.90625,-78.16799999999999,-10.7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.00983605,0.0095247179999999
2023-09-12 14:53:21,357,3050,None,2,-89.375,-8.9375,-101.1875,-18.5,-101.5625,-19.25,-78.3945,-10.714833333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009650112,0.011399314
2023-09-12 14:53:22,357,3050,None,2,-88.9375,-10.25,-100.625,-17.375,-100.9375,-17.5,-79.1275,-10.658666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009646592,0.009478704
2023-09-12 14:53:23,357,3050,None,0,-88.9375,-10.25,0.0,0.0,0.0,0.0,-78.10142857142857,-10.592857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009558744,0.009346484
2023-09-12 14:53:24,357,3050,None,2,-89.125,-10.34375,-102.0,-16.96875,-105.8125,-20.84375,-77.99083333333333,-10.575333333333331,-92.859,-25.078,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.00907696,0.009935362
