Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-06-12 17:37:17,None,None,None,3,-96.5625,-16.229166666666668,-95.83333333333331,-14.520833333333334,-96.08333333333331,-15.208333333333334,-94.4766,-15.064200000000003,-95.378,-16.535800000000002,-96.0904,-16.9358,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.004,0.035879413361169,0.0246291379999999
2023-06-12 17:37:18,None,None,None,3,-96.34375,-15.125,-96.75,-13.71875,-98.59375,-14.96875,-93.40883333333332,-15.175833333333332,-95.8555,-17.156166666666667,-96.17775,-16.83025,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.02712191,0.024433992
2023-06-12 17:37:19,None,None,None,3,-96.375,-15.1875,-94.625,-14.875,-96.5625,-15.5,-94.60042857142857,-15.456571428571428,-95.55585714285716,-16.22442857142857,-95.68757142857145,-15.565857142857144,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.002,0.0224139679999999,0.022173792
2023-06-12 17:37:20,178,1750,None,3,-97.59375,-15.90625,-95.84375,-14.53125,-97.96875,-15.6875,-95.14316666666669,-15.699166666666663,-94.55883333333334,-15.496166666666667,-96.3635,-17.442666666666668,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0287881159999999,0.024855318
2023-06-12 17:37:21,178,1750,None,4,-95.65625,-16.390625,-94.15625,-13.875,-94.65625,-15.5625,-95.581,-16.13666666666667,-92.3945,-16.176000000000002,-93.92983333333332,-15.593833333333336,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.008,0.012,0.0401099339999999,0.036614744
2023-06-12 17:37:22,386,1750,394,5,-93.6875,-15.90277777777778,-92.29861111111111,-14.76388888888889,-93.7421875,-16.4765625,-93.93233333333336,-16.479166666666668,-92.52216666666668,-14.9505,-94.75,-15.640666666666666,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.358038,0.0,0.0,0,0.0,0.0,0,0,0.358038,,0.0,0.0,0.0,0.018,0.0261316999999999,0.03068522
2023-06-12 17:37:23,386,1750,394,3,-93.75520833333331,-15.984375,-92.66145833333331,-14.458333333333334,-95.21354166666669,-16.75,-94.98785714285717,-17.056857142857144,-92.90285714285714,-14.10485714285714,-95.183,-16.351428571428574,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.208,0.014,0.496,0.136,0.1664455505050505,0.0569627687626775
2023-06-12 17:37:24,122,1750,394,4,-89.70535714285714,-14.674107142857142,-89.375,-14.3375,-93.25892857142856,-17.0625,-95.66133333333332,-17.3515,-91.30733333333336,-14.318999999999996,-94.86449999999998,-16.273333333333337,0.0,0,0.29448,0,0,0.0,0.0,0.0,0.0,0,0,0,0.351604,0.0,0.0,0,0.0,0.0,0,0,0.351604,,0.0,0.0,0.054,0.002,0.02196528,0.022284192
2023-06-12 17:37:25,122,1750,178,3,-80.578125,-11.09375,-91.109375,-17.203125,-92.5,-18.734375,-102.4497142857143,-19.818,-93.84516666666669,-14.755166666666668,-95.22214285714286,-15.048,0.0,0,0.0,0,0,0.880332,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.923916,0.0,0,0,0.0,,0.004,0.042,0.426,0.016,0.1438555060240963,0.0386322192066805
2023-06-12 17:37:26,122,1750,178,2,-79.359375,-10.765625,-91.421875,-18.703125,-91.90625,-17.75,-95.81766666666668,-15.781166666666664,-92.59250000000002,-12.631333333333332,-103.38,-18.159,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.002,0.011763428,0.0243968659999999
2023-06-12 17:37:27,122,1750,178,2,-74.5625,-10.5,-84.40625,-17.9375,-88.5625,-19.9375,-90.75516666666664,-15.7475,-87.26183333333334,-12.379,-121.41,-25.746,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0089188739999999,0.0197424739999999
2023-06-12 17:37:28,122,1750,122,3,-69.234375,-8.8828125,-80.25,-16.734375,-87.15625,-21.890625,-84.30833333333334,-14.080999999999998,-77.59633333333333,-11.515666666666668,-86.03366666666666,-16.906333333333333,0.0,0,0.0,0,0,0.460304,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.502862,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0041780839999999,0.016837998
2023-06-12 17:37:29,122,1750,122,2,-61.5625,-8.6875,-78.0625,-22.375,-78.125,-22.9375,-80.42628571428573,-10.853857142857144,-88.327,-16.454285714285714,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.005749714,0.0210128199999999
2023-06-12 17:37:30,122,1750,122,2,-62.6875,-9.09375,-78.28125,-21.03125,-79.25,-22.03125,-78.8985,-10.755166666666668,-87.56383333333333,-18.119666666666664,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0053809719999999,0.0171893
2023-06-12 17:37:31,122,1750,122,2,-63.625,-10.5,-76.78125,-20.78125,-78.0,-21.40625,-77.45700000000001,-10.802,-88.17566666666669,-18.5795,-115.11466666666666,-24.284,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0052281519999999,0.016520038
