Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-05-26 13:36:24,378,3050,None,2,-96.53571428571428,-10.982142857142858,-99.61607142857144,-13.696428571428571,-103.69642857142856,-17.535714285714285,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0148582314049586,0.0171919563318777
2023-05-26 13:36:25,378,3050,None,2,-96.95,-10.7625,-98.9125,-13.25,-104.425,-17.9375,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0147691939999999,0.016848856
2023-05-26 13:36:26,378,3050,None,2,-97.4,-11.0125,-98.3125,-13.0125,-106.225,-18.275,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0151400699999999,0.0171749039999999
2023-05-26 13:36:27,378,3050,None,2,-96.09375,-11.1875,-99.16666666666669,-13.84375,-103.78125,-18.33333333333333,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0188362344689378,0.0176960679999999
2023-05-26 13:36:28,378,3050,None,2,-95.775,-11.5625,-99.9375,-15.425,-102.875,-18.5875,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0166316159999999,0.017749034
2023-05-26 13:36:29,378,3050,None,2,-96.1,-11.275,-101.7375,-15.2625,-104.175,-18.0375,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.017368914,0.0183747599999999
2023-05-26 13:36:30,378,3050,None,2,-97.0125,-10.8625,-100.3875,-13.8125,-106.6375,-19.3,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0162325379999999,0.01826206
2023-05-26 13:36:31,378,3050,None,3,-97.9,-10.7875,-101.2,-14.0125,-105.765625,-19.25,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0170582359999999,0.0183932
2023-05-26 13:36:32,378,3050,None,3,-98.71875,-11.510416666666666,-100.92708333333331,-13.604166666666666,-104.8125,-19.42708333333333,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.016993782,0.0184165579999999
2023-05-26 13:36:33,378,3050,None,2,-97.9375,-11.875,-98.6125,-13.5625,-103.9,-19.65,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0183667539999999,0.018115142
2023-05-26 13:36:34,378,3050,None,3,-95.0875,-11.4875,-98.5125,-14.8625,-103.1375,-19.475,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.018287584,0.0181082
2023-05-26 13:36:35,378,3050,None,3,-94.975,-11.375,-94.3625,-12.6625,-103.1125,-19.175,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.018701994,0.017330614
2023-05-26 13:36:36,378,3050,None,2,-94.4375,-11.275,-93.725,-11.225,-101.65,-19.125,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.015754824,0.0169105619999999
2023-05-26 13:36:37,362,3050,None,3,-93.47916666666669,-11.53125,-88.703125,-10.671875,-96.5,-12.8125,0,0,0,0,0,0,0.601324,0,0.0,0.021625,0,0,0,0,0.0,0,0,0.447067,0,0,0,0,0,0.0,0,0,0.447067,,0.0,0.0,0.0,0.0,0.016329486,0.0172411619999999
2023-05-26 13:36:38,362,3050,None,2,-94.57291666666669,-10.145833333333334,-99.01041666666669,-14.322916666666666,-103.80208333333331,-19.46875,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.028,0.008,0.0235917019999999,0.021673116
2023-05-26 13:36:39,362,3050,None,3,-96.9125,-10.275,-99.625,-13.4875,-102.375,-19.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0187070679999999,0.0172000379999999
