Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 14:52:54,357,3050,357,3,-86.7625,-9.2125,-93.125,-19.34375,-95.0625,-18.8375,-79.359,-14.797,-79.359,-14.797,0.0,0.0,0.307674,0.0,0.0,0.0,0,0.0,0.307748,0.0,0.222573,0,0.0,0.0,0.0,0.0,0.517564,0.170428,0.0,0.0,0.0,0.071569,0.170428,,0.0,0.008,0.164,0.646,0.037278982,0.1998960302419355
2023-09-12 14:52:55,357,3050,65535,3,-86.025,-9.5,-93.6,-18.2125,-96.2,-20.475,-80.438,-14.789,-81.309,-15.207,0.0,0.0,0.027901,0.0,0.0,0.0,0,0.0,0.267847,0.0,0.370891,0,0.0,0.0,0.0,0.0,0.317048,0.616257,0.0,0.0,0.0,0.521725,0.317048,,0.0,0.008,0.048,0.668,0.0250398259999999,0.2213160040322579
2023-09-12 14:52:56,357,3050,357,3,-86.0625,-9.575,-95.525,-19.2625,-96.6875,-19.3875,-80.039,-15.1405,-77.898,-14.656,0.0,0.0,0.367638,0.0,0.0,0.0,0,0.0,0.847741,0.0,0.030838,0,0.0,0.0,0.0,0.0,0.897067,0.281295,0.0,0.0,0.0,0.181585,0.281295,,0.0,0.008,0.114,0.546,0.030972704,0.1790894193548385
2023-09-12 14:52:57,357,3050,357,2,-85.1875,-9.625,-96.3625,-20.3875,-96.4375,-19.95,-78.383,-14.977,-78.961,-15.0745,0.0,0.0,0.287634,0.0,0.0,0.0,0,0.0,0.367757,0.0,0.2526,0,0.0,0.0,0.0,0.0,0.538794,0.200433,0.0,0.0,0.0,0.101833,0.200433,,0.0,0.002,0.018,0.472,0.016889842,0.1613821883767535
2023-09-12 14:52:58,357,3050,357,3,-86.05,-9.5,-95.5375,-19.0625,-98.4875,-19.725,-80.3125,-15.336,-81.086,-15.5,0.0,0.0,0.14767,0.0,0.0,0.0,0,0.0,0.667793,0.0,0.281363,0,0.0,0.0,0.0,0.0,0.200886,0.512539,0.0,0.0,0.0,0.401874,0.200886,,0.0,0.004,0.144,0.674,0.0367203919999999,0.2323366887550199
2023-09-12 14:52:59,357,3050,357,3,-87.09375,-9.84375,-96.828125,-19.59375,-97.15625,-20.09375,-76.75,-14.945,-76.8515,-14.863,0.0,0.0,0.347721,0.0,0.0,0.0,0,0.0,0.347835,0.0,0.25663,0,0.0,0.0,0.0,0.0,0.490184,0.150308,0.0,0.0,0.0,0.052822,0.150308,,0.0,0.002,0.184,0.574,0.0378055259999999,0.1685488997995991
2023-09-12 14:53:00,357,3050,357,3,-87.8,-9.8125,-96.625,-19.9375,-96.828125,-20.0625,-76.8945,-14.91,-76.836,-15.039,0.0,0.0,0.027685,0.0,0.0,0.0,0,0.0,0.707793,0.0,0.221313,0,0.0,0.0,0.0,0.0,0.166309,0.475344,0.0,0.0,0.0,0.371602,0.166309,,0.0,0.036,0.064,0.65,0.0217929239999999,0.2425458278008299
2023-09-12 14:53:01,357,3050,357,3,-86.675,-9.8625,-95.6875,-19.4375,-95.975,-19.75,-78.039,-14.93,-78.547,-15.1445,0.0,0.0,0.247637,0.0,0.0,0.0,0,0.0,0.367861,0.0,0.18555,0,0.0,0.0,0.0,0.0,0.4826,0.137608,0.0,0.0,0.0,0.031669,0.137608,,0.0,0.002,0.12,0.616,0.0319266839999999,0.1790736633266533
2023-09-12 14:53:02,357,3050,357,3,-87.265625,-9.9375,-95.640625,-18.96875,-97.609375,-20.0625,-79.707,-15.418,-80.359,-15.477,0.0,0.0,0.047747,0.0,0.0,0.0,0,0.0,0.607742,0.0,0.190811,0,0.0,0.0,0.0,0.0,0.137923,0.436402,0.0,0.0,0.0,0.343954,0.137923,,0.0,0.01,0.02,0.726,0.016612264,0.2337020444444444
2023-09-12 14:53:03,357,3050,357,3,-86.175,-9.6375,-95.0875,-19.8,-95.65625,-21.109375,-78.992,-15.141,-78.992,-15.141,0.0,0.0,0.227622,0.0,0.0,0.0,0,0.0,0.227689,0.0,0.123798,0,0.0,0.0,0.0,0.0,0.425063,0.08022,0.0,0.0,0.0,0.631711,0.08022,,0.0,0.002,0.138,0.536,0.03302599,0.1556195230460921
