Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-04-17 15:26:00,394,3650,None,4,-79.625,-11.125,-85.25,-16.0625,-87.5625,-18.625,-79.8165,-13.4805,-80.41283333333334,-14.304666666666664,-100.70966666666668,-21.73033333333333,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008280488372093,0.0105271148648648
2023-04-17 15:26:01,394,3650,None,4,-80.0,-11.4375,-82.5,-14.9375,-86.5,-19.09375,-77.49466666666666,-13.318999999999996,-74.97766666666666,-13.1785,-98.766,-20.229333333333333,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0077437479999999,0.010276838
2023-04-17 15:26:02,394,3650,None,4,-80.41666666666667,-12.145833333333334,-83.04166666666667,-14.479166666666666,-84.02083333333333,-17.416666666666668,-75.5795,-13.728,-76.00516666666667,-13.307166666666667,-113.20066666666666,-27.07033333333333,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0091347639999999,0.0124138699999999
2023-04-17 15:26:03,394,3650,394,3,-79.875,-12.166666666666666,-83.9375,-15.083333333333334,-86.72916666666667,-18.58333333333333,-76.3337142857143,-13.206428571428573,-79.56585714285714,-14.121714285714283,-91.59775,-20.07025,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009259846,0.0114967939999999
2023-04-17 15:26:04,394,3650,394,3,-81.03125,-11.71875,-84.78125,-15.46875,-88.375,-19.21875,-81.6695,-12.9285,-82.78516666666667,-15.010166666666668,-87.62359999999998,-18.2546,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.007882296,0.0130705459999999
2023-04-17 15:26:05,394,3650,394,3,-82.03125,-11.1875,-84.90625,-14.90625,-89.25,-18.65625,-81.17833333333334,-12.757833333333332,-80.0155,-13.837166666666668,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.007608824,0.0121994239999999
2023-04-17 15:26:06,394,3650,394,3,-80.64583333333333,-11.583333333333334,-86.41666666666667,-15.083333333333334,-90.22916666666669,-18.041666666666668,-82.56633333333333,-13.873666666666663,-84.18633333333332,-14.132833333333332,-91.0275,-18.5275,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00816083,0.009858984
2023-04-17 15:26:07,394,3650,394,3,-82.6875,-11.9375,-90.125,-15.125,-92.125,-18.6875,-86.23328571428571,-13.75642857142857,-87.30242857142856,-15.155142857142858,-93.05014285714286,-16.572571428571425,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0077559899999999,0.009774574
2023-04-17 15:26:08,394,3650,394,3,-87.4375,-14.0,-86.0625,-14.0625,-90.78125,-19.34375,-88.62116666666668,-14.6965,-87.581,-13.954333333333336,-96.737,-20.332,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00823516,0.010581828
2023-04-17 15:26:09,394,3650,394,3,-86.8125,-14.25,-87.1875,-14.0,-92.3125,-19.0,-87.09783333333336,-14.626166666666665,-87.6875,-14.707,-94.24466666666666,-19.984166666666667,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009802628,0.0105977519999999
2023-04-17 15:26:10,394,3650,394,3,-90.28125,-14.671875,-89.09375,-13.4375,-94.65625,-17.75,-89.45066666666666,-15.1355,-90.759,-15.340166666666669,-92.4982,-15.868799999999998,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009527828,0.0105035179999999
2023-04-17 15:26:11,394,3650,394,4,-90.5625,-16.0625,-90.375,-14.875,-93.3125,-19.1875,-90.04128571428573,-14.288000000000002,-90.932,-14.956428571428573,-95.3624,-18.622,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.00901444,0.010609672
