Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 13:34:25,None,None,None,1,-103.8125,-11.5,-104.625,-13.375,0.0,0.0,-98.961,-17.742,-96.902,-13.75,-99.641,-17.242,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0100685711422845,0.01221617
2023-09-12 13:34:26,362,3050,362,2,-101.25,-10.9375,-102.6875,-12.916666666666666,-110.22916666666669,-19.979166666666668,-97.02866666666668,-16.522000000000002,-92.11725,-12.8105,-99.504,-19.0975,0.0,0.0,0.0,0.0,0,0.680159,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.731604,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01760378,0.012940056
2023-09-12 13:34:27,362,3050,362,2,-100.84375,-10.9375,-102.875,-12.625,-113.1875,-20.75,-90.92966666666668,-12.371166666666666,-98.6315,-19.03633333333333,-111.80316666666668,-23.969000000000005,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.002,0.0237985599999999,0.0172004359999999
2023-09-12 13:34:28,362,3050,362,2,-100.0625,-10.0625,-99.8125,-13.5625,-107.0625,-20.4375,-91.82433333333334,-12.853000000000002,-98.8516,-18.071800000000003,-104.54166666666669,-20.309833333333334,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0108047319999999,0.0110720859999999
2023-09-12 13:34:29,362,3050,362,2,-100.8125,-10.21875,-102.25,-12.96875,-109.75,-20.78125,-92.26557142857142,-13.620428571428572,-92.71757142857145,-15.409571428571429,-103.1875,-21.4415,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010215122,0.0113270539999999
2023-09-12 13:34:30,362,3050,362,0,-100.8125,-10.21875,0.0,0.0,0.0,0.0,-92.58716666666668,-14.231666666666667,-90.004,-13.762833333333331,-113.96866666666666,-27.633,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0110339639999999,0.011777368
2023-09-12 13:34:31,362,3050,362,2,-100.5625,-10.875,-98.5,-12.75,-108.5,-22.5,-91.88166666666666,-14.9075,-90.20583333333332,-14.958333333333334,-95.746,-15.56075,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.00990661,0.0114633559999999
2023-09-12 13:34:32,362,3050,350,2,-97.734375,-9.765625,-102.4375,-13.40625,-108.390625,-19.796875,-91.96,-14.989857142857142,-86.6408,-12.837599999999998,-93.6142,-16.183200000000003,0.0,0.0,0.0,0.0,0,0.700152,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.751652,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010310564,0.0102182919999999
2023-09-12 13:34:33,362,3050,350,2,-98.6875,-9.9375,-101.75,-14.1875,-108.75,-20.4375,-90.0835,-13.3125,-95.854,-15.570166666666667,-95.94,-16.579166666666666,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01298602,0.01572607
2023-09-12 13:34:34,362,3050,350,2,-98.625,-9.5625,-103.375,-14.6875,-106.1875,-17.625,-92.5965,-13.489666666666665,-95.02216666666668,-16.556,-98.37366666666668,-17.357,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.010322068,0.0107307439999999
2023-09-12 13:34:35,362,3050,350,2,-98.9375,-9.5,-104.75,-15.4375,-106.625,-18.0625,-92.35166666666665,-13.746333333333332,-92.46116666666668,-14.384166666666667,-103.151,-21.557,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.009935708,0.0101506959999999
