Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-04-01 15:21:18,None,None,None,2,-81.6875,-11.375,-83.75,-18.0625,-87.3125,-18.4375,-81.23657142857142,-16.454428571428572,-78.86714285714285,-13.906285714285714,-81.2984,-16.897000000000002,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0342679127725856,0.0,0.0,0.0127926393442623,0.0097603354838709
2023-04-01 15:21:19,178,3650,None,2,-80.875,-11.0625,-87.875,-17.625,-91.1875,-17.1875,-82.18866666666666,-17.65366666666667,-78.06383333333333,-13.815166666666668,-79.43483333333333,-15.783833333333334,0.0,0,0.0,0,0,0.0,0.0,0,0.028838,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.022,0.0,0.0,0.016753126,0.0101486952965235
2023-04-01 15:21:20,394,3650,394,3,-83.5,-12.0,-80.625,-12.46875,-81.75,-12.0,-79.9505,-15.728,-77.514,-12.954999999999998,-82.13300000000001,-16.127666666666666,0.0,0,0.0,0,0,0.0,0.0,0,0.816651,0,0,0,0.664626,0,0.0,0,0.0,0.0,0,0,0.664626,,0.0,0.028,0.0,0.0,0.0148208339999999,0.0140504794238683
2023-04-01 15:21:21,394,3650,394,2,-81.25,-11.4375,-82.3125,-11.9375,-90.3125,-18.6875,-77.18499999999999,-15.378833333333333,-78.05216666666666,-15.528666666666666,-94.931,-21.336,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.032,0.0,0.0,0.010901682,0.0094100309917355
2023-04-01 15:21:22,394,3650,394,2,-76.90625,-11.84375,-82.375,-14.46875,-88.78125,-19.625,-73.52083333333333,-13.321666666666667,-73.47416666666668,-14.771,-85.0404,-21.7252,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.02,0.0,0.0,0.0087539719999999,0.0093851836734693
2023-04-01 15:21:23,394,3650,394,2,-80.5,-11.1875,-81.4375,-15.3125,-87.6875,-19.4375,-72.93085714285715,-12.104857142857142,-76.21757142857143,-15.088285714285716,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.026,0.0,0.0,0.008496146,0.0089017268993839
2023-04-01 15:21:24,394,3650,394,2,-80.9375,-12.125,-80.875,-13.9375,-90.5625,-18.25,-72.82533333333333,-11.747333333333335,-76.58083333333333,-15.540333333333333,-81.42775,-19.77125,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.024,0.0,0.0,0.0086536099999999,0.0094963340163934
2023-04-01 15:21:25,394,3650,394,2,-78.4375,-12.5,-87.1875,-15.5,-88.5625,-20.25,-72.54933333333334,-12.395833333333334,-75.19933333333334,-14.995000000000005,-99.37116666666668,-24.574166666666667,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.032,0.0,0.0,0.010835886,0.0106058326446281
2023-04-01 15:21:26,394,3650,394,2,-80.875,-12.875,-82.375,-15.3125,-87.9375,-20.5,-73.43383333333334,-12.554666666666668,-76.35166666666667,-15.065333333333337,-86.63266666666665,-23.78933333333333,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.032,0.0,0.0,0.0096163819999999,0.0096913615702479
2023-04-01 15:21:27,394,3650,394,0,-80.875,-12.875,0.0,0.0,0.0,0.0,-73.32257142857144,-12.763285714285717,-75.81371428571428,-15.301285714285711,-89.9255,-22.3945,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.034,0.0,0.0,0.0077388699999999,0.0091025714285714
2023-04-01 15:21:28,394,3650,394,2,-79.09375,-12.1875,-85.15625,-16.875,-88.78125,-20.6875,-75.2525,-12.7825,-76.58466666666666,-14.794333333333334,-94.07533333333332,-20.947666666666667,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.026,0.0,0.0,0.0093727119999999,0.0093456673511293
2023-04-01 15:21:29,394,3650,394,2,-79.5625,-12.5625,-82.1875,-15.4375,-88.0625,-20.4375,-77.85683333333333,-12.854166666666666,-86.78516666666667,-18.272166666666667,-87.04166666666664,-19.953333333333333,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.028,0.0,0.0,0.0127946,0.0100669094650205
2023-04-01 15:21:30,394,3650,394,2,-82.125,-12.8125,-84.6875,-15.5625,-89.625,-20.5,-80.43633333333334,-13.865833333333336,-81.60033333333332,-15.259,-85.0796,-18.2342,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.02,0.0,0.0,0.0083884699999999,0.0097110367346938
2023-04-01 15:21:31,394,3650,394,0,-82.125,-12.8125,0.0,0.0,0.0,0.0,-80.23428571428572,-13.004428571428573,-85.62614285714287,-16.976571428571425,-92.72633333333332,-20.002666666666663,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.024,0.0,0.0,0.009477028,0.0095156659836065
2023-04-01 15:21:32,394,3650,394,2,-84.5,-12.90625,-85.8125,-14.46875,-92.875,-20.96875,-84.883,-14.242166666666664,-84.65383333333334,-15.599000000000002,-87.48566666666666,-17.150833333333335,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.022,0.0,0.0,0.0107307919999999,0.0097533231083844
2023-04-01 15:21:33,394,3650,394,2,-88.125,-14.25,-86.71875,-14.6875,-94.03125,-20.875,-85.948,-14.986833333333331,-87.01033333333332,-15.348833333333337,-90.44033333333334,-15.961,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.02,0.0,0.0,0.010419522,0.0102095653061224
2023-04-01 15:21:34,394,3650,394,0,-88.125,-14.25,0.0,0.0,0.0,0.0,-86.62633333333333,-14.6915,-87.80866666666667,-15.567833333333336,-93.3045,-18.003999999999998,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.026,0.0,0.0,0.011341982,0.0098035441478439
2023-04-01 15:21:35,394,3650,394,2,-90.40625,-15.78125,-88.53125,-15.375,-92.46875,-19.375,-85.56383333333332,-14.640666666666668,-87.556,-15.358166666666667,-89.54950000000001,-17.781166666666664,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.03,0.0,0.0,0.0081438659999999,0.0097945154639175
2023-04-01 15:21:36,394,3650,394,4,-92.0,-15.3125,-92.5,-15.125,-93.375,-17.375,-89.02216666666668,-15.987000000000002,-88.25150000000001,-16.817666666666664,-90.2345,-16.614500000000003,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.038,0.0,0.0,0.011769576,0.0105700852390852
2023-04-01 15:21:37,394,3650,394,4,-89.5,-14.5625,-91.25,-15.8125,-95.0,-19.6875,-87.55357142857143,-14.982,-88.59485714285714,-15.969714285714288,-89.62628571428571,-17.43528571428572,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.028,0.0,0.0,0.0110736979999999,0.00967520781893
