Timestamp,PCI,EARFCN,NR-PCI,num_of_neis,RSRP,RSRQ,RSRP1,RSRQ1,RSRP2,RSRQ2,nr-RSRP,nr-RSRQ,nr-RSRP1,nr-RSRQ1,nr-RSRP2,nr-RSRQ2,eventA1,eventA2,E-UTRAN-eventA3,eventA5,eventA6,NR-eventA3,eventB1-NR-r15,reportCGI,reportStrongestCells,Conn_Rel,Conn_Req,LTE_HO,MN_HO,MN_HO_to_eNB,SN_setup,SN_Rel,SN_HO,RLF_II,RLF_III,SCG_RLF,Add_SCell,RLF_cause,dl-loss,ul-loss,dl-exc-lat,ul-exc-lat,dl-latency,ul-latency
2023-09-12 09:14:22,378,3050,None,2,-99.75,-10.9375,-101.8125,-9.09375,-112.9375,-22.34375,-92.0412857142857,-13.510000000000002,-94.6842857142857,-16.495571428571427,-95.59585714285716,-17.384999999999998,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0078637101449275,0.0094690648148148
2023-09-12 09:14:23,378,3050,None,0,-99.75,-10.9375,0.0,0.0,0.0,0.0,-91.27216666666668,-14.730666666666666,-91.95583333333332,-14.716166666666666,-96.72533333333335,-17.966166666666666,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0088491,0.0094158879999999
2023-09-12 09:14:24,378,3050,None,3,-100.4375,-10.9375,-103.0625,-12.875,-110.5,-21.3125,-92.34533333333336,-14.643333333333333,-92.27216666666668,-15.207,-96.09975,-16.57225,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0090356239999999,0.009081574
2023-09-12 09:14:25,378,3050,None,3,-97.375,-9.375,-95.4375,-10.375,-105.5625,-19.4375,-93.077,-15.428333333333333,-90.79533333333336,-13.797,-95.68633333333332,-19.104333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009327862,0.01075799
2023-09-12 09:14:26,378,3050,None,3,-96.4375,-9.4375,-96.625,-11.9375,-103.8125,-22.0,-94.10142857142856,-17.299,-89.10028571428572,-13.746571428571428,-98.39983333333332,-18.37483333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.165188,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010977048,0.0110378699999999
2023-09-12 09:14:27,378,3050,362,2,-94.53125,-10.015625,-96.40625,-11.4375,-105.484375,-19.375,-88.3945,-13.626166666666668,-87.117,-12.766,-97.27083333333331,-18.52466666666667,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.287063,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.010008704,0.0130251959999999
2023-09-12 09:14:28,378,3050,362,2,-93.28125,-10.6875,-91.3125,-10.65625,-100.53125,-19.28125,-85.88666666666667,-12.326833333333331,-92.422,-16.6175,-102.2675,-21.15825,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009009306,0.0080362539999999
2023-09-12 09:14:29,378,3050,362,0,-93.28125,-10.6875,0.0,0.0,0.0,0.0,-85.39566666666667,-12.075666666666663,-92.84516666666669,-15.882833333333332,-96.65366666666668,-20.209833333333336,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008943672,0.0086241999999999
2023-09-12 09:14:30,378,3050,362,2,-94.875,-10.5,-99.375,-15.1875,-101.625,-15.1875,-86.33066666666667,-12.536499999999998,-88.76166666666666,-16.121,-101.116,-23.48183333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.01165659,0.008258392
2023-09-12 09:14:31,378,3050,362,2,-94.875,-10.0625,-92.375,-10.125,-101.9375,-16.1875,-83.38842857142858,-12.438571428571429,-88.78685714285714,-16.36057142857143,-106.7844,-24.812400000000004,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.009534834,0.0108712579999999
2023-09-12 09:14:32,378,3050,362,2,-93.5625,-9.34375,-90.78125,-8.15625,-102.4375,-18.78125,-84.086,-12.666833333333336,-86.9122,-15.4188,-99.63666666666666,-21.028666666666663,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008530592,0.012210904
2023-09-12 09:14:33,378,3050,362,2,-95.5625,-10.875,-88.25,-7.4375,-98.1875,-17.5,-86.99616666666664,-14.765666666666668,-85.297,-15.858166666666667,-86.53383333333333,-14.285166666666669,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,,0.0,0.0,0.0,0.0,0.008942684,0.011929126
